MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2/1/2021 16:56,1,4.23,0,PR,Pellet,Left,3644,185,476,0.06,0,ProRat2
2/1/2021 16:56,1,4.23,0,PR,Poke,Left,3645,185,476,,0,ProRat2
2/1/2021 16:56,1,4.23,0,PR,Poke,Left,3646,185,476,,0,ProRat2
2/1/2021 16:56,1,4.23,0,PR,Poke,Left,3647,185,476,,0,ProRat2
2/1/2021 16:56,1,4.23,0,PR,Poke,Left,3648,185,476,,0,ProRat2
2/1/2021 16:56,1,4.23,0,PR,Pellet,Left,3648,185,477,0.12,0,ProRat2
2/1/2021 17:38,1,4.23,0,PR,Poke,Left,3649,185,477,,0,ProRat2
2/1/2021 17:38,1,4.23,0,PR,Pellet,Left,3649,185,478,0.12,0,ProRat2
2/1/2021 17:38,1,4.23,0,PR,Poke,Left,3650,185,478,,0,ProRat2
2/1/2021 17:38,1,4.23,0,PR,Pellet,Left,3650,185,479,0.12,0,ProRat2
2/1/2021 17:39,1,4.23,0,PR,Poke,Left,3651,185,479,,0,ProRat2
2/1/2021 17:39,1,4.23,0,PR,Poke,Left,3652,185,479,,0,ProRat2
2/1/2021 17:39,1,4.23,0,PR,Pellet,Left,3652,185,480,0.06,0,ProRat2
2/1/2021 17:39,1,4.23,0,PR,Poke,Left,3653,185,480,,0,ProRat2
2/1/2021 17:39,1,4.23,0,PR,Poke,Left,3654,185,480,,0,ProRat2
2/1/2021 17:39,1,4.23,0,PR,Pellet,Left,3654,185,481,0.31,0,ProRat2
2/1/2021 17:40,1,4.23,0,PR,Poke,Left,3655,185,481,,0,ProRat2
2/1/2021 17:40,1,4.23,0,PR,Poke,Left,3656,185,481,,0,ProRat2
2/1/2021 17:40,1,4.23,0,PR,Poke,Left,3657,185,481,,0,ProRat2
2/1/2021 17:40,1,4.23,0,PR,Pellet,Left,3657,185,482,0.06,0,ProRat2
2/1/2021 17:40,1,4.23,0,PR,Poke,Left,3658,185,482,,0,ProRat2
2/1/2021 17:40,1,4.23,0,PR,Poke,Left,3659,185,482,,0,ProRat2
2/1/2021 17:40,1,4.23,0,PR,Poke,Left,3660,185,482,,0,ProRat2
2/1/2021 17:40,1,4.23,0,PR,Poke,Left,3661,185,482,,0,ProRat2
2/1/2021 17:40,1,4.23,0,PR,Pellet,Left,3661,185,483,0.12,0,ProRat2
2/1/2021 17:40,1,4.23,0,PR,Poke,Left,3662,185,483,,0,ProRat2
2/1/2021 17:40,1,4.23,0,PR,Poke,Left,3663,185,483,,0,ProRat2
2/1/2021 17:41,1,4.23,0,PR,Poke,Left,3664,185,483,,0,ProRat2
2/1/2021 17:41,1,4.23,0,PR,Poke,Left,3665,185,483,,0,ProRat2
2/1/2021 17:41,1,4.23,0,PR,Poke,Left,3666,185,483,,0,ProRat2
2/1/2021 17:41,1,4.23,0,PR,Pellet,Left,3666,185,484,0.49,0,ProRat2
2/1/2021 17:41,1,4.23,0,PR,Poke,Left,3667,185,484,,0,ProRat2
2/1/2021 17:41,1,4.23,0,PR,Poke,Left,3668,185,484,,0,ProRat2
2/1/2021 17:41,1,4.23,0,PR,Poke,Left,3669,185,484,,0,ProRat2
2/1/2021 17:41,1,4.23,0,PR,Poke,Left,3670,185,484,,0,ProRat2
2/1/2021 17:41,1,4.23,0,PR,Poke,Left,3671,185,484,,0,ProRat2
2/1/2021 17:41,1,4.23,0,PR,Poke,Left,3672,185,484,,0,ProRat2
2/1/2021 17:41,1,4.23,0,PR,Pellet,Left,3672,185,485,0.06,0,ProRat2
2/1/2021 17:42,1,4.23,0,PR,Poke,Left,3673,185,485,,0,ProRat2
2/1/2021 17:42,1,4.23,0,PR,Poke,Left,3674,185,485,,0,ProRat2
2/1/2021 17:42,1,4.23,0,PR,Poke,Left,3675,185,485,,0,ProRat2
2/1/2021 17:42,1,4.23,0,PR,Poke,Left,3676,185,485,,0,ProRat2
2/1/2021 17:42,1,4.23,0,PR,Poke,Left,3677,185,485,,0,ProRat2
2/1/2021 17:42,1,4.23,0,PR,Poke,Left,3678,185,485,,0,ProRat2
2/1/2021 17:42,1,4.23,0,PR,Poke,Left,3679,185,485,,0,ProRat2
2/1/2021 17:42,1,4.23,0,PR,Pellet,Left,3679,185,486,0.18,0,ProRat2
2/1/2021 18:25,1,4.23,0,PR,Poke,Left,3680,185,486,,0,ProRat2
2/1/2021 18:25,1,4.23,0,PR,Pellet,Left,3680,185,487,0.25,0,ProRat2
2/1/2021 18:25,1,4.23,0,PR,Poke,Left,3681,185,487,,0,ProRat2
2/1/2021 18:25,1,4.23,0,PR,Pellet,Left,3681,185,488,0.55,0,ProRat2
2/1/2021 18:26,1,4.23,0,PR,Poke,Left,3682,185,488,,0,ProRat2
2/1/2021 18:26,1,4.23,0,PR,Poke,Left,3683,185,488,,0,ProRat2
2/1/2021 18:26,1,4.23,0,PR,Pellet,Left,3683,185,489,13.36,0,ProRat2
2/1/2021 18:26,1,4.23,0,PR,Poke,Left,3684,185,489,,0,ProRat2
2/1/2021 18:26,1,4.23,0,PR,Poke,Left,3685,185,489,,0,ProRat2
2/1/2021 18:26,1,4.23,0,PR,Pellet,Left,3685,185,490,0.06,0,ProRat2
2/1/2021 18:27,1,4.23,0,PR,Poke,Left,3686,185,490,,0,ProRat2
2/1/2021 18:27,1,4.23,0,PR,Poke,Left,3687,185,490,,0,ProRat2
2/1/2021 18:27,1,4.23,0,PR,Poke,Left,3688,185,490,,0,ProRat2
2/1/2021 18:27,1,4.23,0,PR,Pellet,Left,3688,185,491,0.12,0,ProRat2
2/1/2021 18:27,1,4.23,0,PR,Poke,Left,3689,185,491,,0,ProRat2
2/1/2021 18:27,1,4.23,0,PR,Poke,Left,3690,185,491,,0,ProRat2
2/1/2021 18:28,1,4.23,0,PR,Poke,Left,3691,185,491,,0,ProRat2
2/1/2021 18:28,1,4.23,0,PR,Poke,Left,3692,185,491,,0,ProRat2
2/1/2021 18:28,1,4.23,0,PR,Pellet,Left,3692,185,492,13.91,0,ProRat2
2/1/2021 18:28,1,4.23,0,PR,Poke,Left,3693,185,492,,0,ProRat2
2/1/2021 18:29,1,4.23,0,PR,Poke,Left,3694,185,492,,0,ProRat2
2/1/2021 18:29,1,4.23,0,PR,Poke,Left,3695,185,492,,0,ProRat2
2/1/2021 19:06,1,4.23,0,PR,Poke,Left,3696,185,492,,0,ProRat2
2/1/2021 19:06,1,4.23,0,PR,Pellet,Left,3696,185,493,12.61,0,ProRat2
2/1/2021 19:07,1,4.23,0,PR,Poke,Left,3697,185,493,,0,ProRat2
2/1/2021 19:07,1,4.23,0,PR,Pellet,Left,3697,185,494,0.25,0,ProRat2
2/1/2021 19:07,1,4.23,0,PR,Poke,Left,3698,185,494,,0,ProRat2
2/1/2021 19:07,1,4.23,0,PR,Poke,Left,3699,185,494,,0,ProRat2
2/1/2021 19:08,1,4.23,0,PR,Pellet,Left,3699,185,495,0.31,0,ProRat2
2/1/2021 19:08,1,4.23,0,PR,Poke,Left,3700,185,495,,0,ProRat2
2/1/2021 19:08,1,4.23,0,PR,Poke,Left,3701,185,495,,0,ProRat2
2/1/2021 19:08,1,4.23,0,PR,Pellet,Left,3701,185,496,0.12,0,ProRat2
2/1/2021 19:30,1,4.23,0,PR,Poke,Left,3702,185,496,,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Poke,Left,3703,185,496,,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Poke,Left,3704,185,496,,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Pellet,Left,3704,185,497,0.06,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Poke,Left,3705,185,497,,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Poke,Left,3706,185,497,,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Poke,Left,3707,185,497,,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Poke,Left,3708,185,497,,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Pellet,Left,3708,185,498,0.12,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Poke,Left,3709,185,498,,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Poke,Left,3710,185,498,,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Poke,Left,3711,185,498,,0,ProRat2
2/1/2021 19:37,1,4.23,0,PR,Poke,Left,3712,185,498,,0,ProRat2
2/1/2021 19:38,1,4.23,0,PR,Poke,Left,3713,185,498,,0,ProRat2
2/1/2021 19:38,1,4.23,0,PR,Pellet,Left,3713,185,499,11.26,0,ProRat2
2/1/2021 19:39,1,4.23,0,PR,Poke,Left,3714,185,499,,0,ProRat2
2/1/2021 19:39,1,4.23,0,PR,Poke,Left,3715,185,499,,0,ProRat2
2/1/2021 19:39,1,4.23,0,PR,Poke,Left,3716,185,499,,0,ProRat2
2/1/2021 19:39,1,4.23,0,PR,Poke,Left,3717,185,499,,0,ProRat2
2/1/2021 19:39,1,4.23,0,PR,Poke,Left,3718,185,499,,0,ProRat2
2/1/2021 19:39,1,4.23,0,PR,Poke,Left,3719,185,499,,0,ProRat2
2/1/2021 19:39,1,4.23,0,PR,Pellet,Left,3719,185,500,0.06,0,ProRat2
2/1/2021 19:39,1,4.23,0,PR,Poke,Left,3720,185,500,,0,ProRat2
2/1/2021 19:39,1,4.23,0,PR,Poke,Left,3721,185,500,,0,ProRat2
2/1/2021 19:39,1,4.23,0,PR,Poke,Left,3722,185,500,,0,ProRat2
2/1/2021 19:39,1,4.23,0,PR,Poke,Left,3723,185,500,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3724,185,500,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3725,185,500,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3726,185,500,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Pellet,Left,3726,185,501,0.06,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3727,185,501,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3728,185,501,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3729,185,501,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3730,185,501,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3731,185,501,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3732,185,501,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3733,185,501,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3734,185,501,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Poke,Left,3735,185,501,,0,ProRat2
2/1/2021 19:40,1,4.23,0,PR,Pellet,Left,3735,185,502,0.25,0,ProRat2
2/1/2021 19:54,1,4.23,0,PR,Poke,Left,3736,185,502,,0,ProRat2
2/1/2021 19:54,1,4.23,0,PR,Poke,Left,3736,186,502,,0,ProRat2
2/1/2021 19:55,1,4.23,0,PR,Poke,Left,3736,187,502,,0,ProRat2
2/1/2021 19:55,1,4.23,0,PR,Poke,Left,3737,187,502,,0,ProRat2
2/1/2021 19:55,1,4.23,0,PR,Poke,Left,3738,187,502,,0,ProRat2
2/1/2021 19:55,1,4.23,0,PR,Poke,Left,3739,187,502,,0,ProRat2
2/1/2021 19:55,1,4.23,0,PR,Poke,Left,3740,187,502,,0,ProRat2
2/1/2021 19:55,1,4.23,0,PR,Poke,Left,3741,187,502,,0,ProRat2
2/1/2021 19:55,1,4.23,0,PR,Poke,Left,3742,187,502,,0,ProRat2
2/1/2021 20:00,1,4.23,0,PR,Poke,Left,3743,187,502,,0,ProRat2
2/1/2021 20:00,1,4.23,0,PR,Poke,Left,3744,187,502,,0,ProRat2
2/1/2021 20:00,1,4.23,0,PR,Poke,Left,3745,187,502,,0,ProRat2
2/1/2021 20:00,1,4.23,0,PR,Pellet,Left,3745,187,503,0.18,0,ProRat2
2/1/2021 20:00,1,4.23,0,PR,Poke,Left,3746,187,503,,0,ProRat2
2/1/2021 20:01,1,4.23,0,PR,Poke,Left,3747,187,503,,0,ProRat2
2/1/2021 20:01,1,4.23,0,PR,Poke,Left,3748,187,503,,0,ProRat2
2/1/2021 20:01,1,4.23,0,PR,Poke,Left,3749,187,503,,0,ProRat2
2/1/2021 20:01,1,4.23,0,PR,Poke,Left,3750,187,503,,0,ProRat2
2/1/2021 20:01,1,4.23,0,PR,Poke,Left,3751,187,503,,0,ProRat2
2/1/2021 20:20,1,4.23,0,PR,Poke,Left,3752,187,503,,0,ProRat2
2/1/2021 20:20,1,4.23,0,PR,Poke,Left,3753,187,503,,0,ProRat2
2/1/2021 20:20,1,4.23,0,PR,Poke,Left,3754,187,503,,0,ProRat2
2/1/2021 20:20,1,4.23,0,PR,Poke,Left,3755,187,503,,0,ProRat2
2/1/2021 20:20,1,4.23,0,PR,Poke,Left,3756,187,503,,0,ProRat2
2/1/2021 20:20,1,4.23,0,PR,Poke,Left,3757,187,503,,0,ProRat2
2/1/2021 20:20,1,4.23,0,PR,Pellet,Left,3757,187,504,0.06,0,ProRat2
2/1/2021 20:20,1,4.23,0,PR,Poke,Left,3758,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3759,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3760,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3761,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3762,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3763,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3764,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3765,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3766,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3767,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3768,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3769,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Poke,Left,3770,187,504,,0,ProRat2
2/1/2021 20:21,1,4.23,0,PR,Pellet,Left,3770,187,505,0.06,0,ProRat2
2/1/2021 20:22,1,4.23,0,PR,Poke,Left,3771,187,505,,0,ProRat2
2/1/2021 20:22,1,4.23,0,PR,Poke,Left,3772,187,505,,0,ProRat2
2/1/2021 20:22,1,4.23,0,PR,Poke,Left,3773,187,505,,0,ProRat2
2/1/2021 20:23,1,4.23,0,PR,Poke,Left,3773,188,505,,0,ProRat2
2/1/2021 20:23,1,4.23,0,PR,Poke,Left,3774,188,505,,0,ProRat2
2/1/2021 20:24,1,4.23,0,PR,Poke,Left,3775,188,505,,0,ProRat2
2/1/2021 20:24,1,4.23,0,PR,Poke,Left,3776,188,505,,0,ProRat2
2/1/2021 20:24,1,4.23,0,PR,Poke,Left,3776,189,505,,0,ProRat2
2/1/2021 20:24,1,4.23,0,PR,Poke,Left,3777,189,505,,0,ProRat2
2/1/2021 20:24,1,4.23,0,PR,Poke,Left,3778,189,505,,0,ProRat2
2/1/2021 20:24,1,4.23,0,PR,Poke,Left,3779,189,505,,0,ProRat2
2/1/2021 20:24,1,4.23,0,PR,Poke,Left,3780,189,505,,0,ProRat2
2/1/2021 20:24,1,4.23,0,PR,Poke,Left,3781,189,505,,0,ProRat2
2/1/2021 20:24,1,4.23,0,PR,Poke,Left,3782,189,505,,0,ProRat2
2/1/2021 20:24,1,4.23,0,PR,Poke,Left,3783,189,505,,0,ProRat2
2/1/2021 20:24,1,4.23,0,PR,Poke,Left,3784,189,505,,0,ProRat2
2/1/2021 20:25,1,4.23,0,PR,Poke,Left,3785,189,505,,0,ProRat2
2/1/2021 20:25,1,4.23,0,PR,Pellet,Left,3785,189,506,0.18,0,ProRat2
2/1/2021 20:32,1,4.23,0,PR,Poke,Left,3786,189,506,,0,ProRat2
2/1/2021 20:32,1,4.23,0,PR,Poke,Left,3787,189,506,,0,ProRat2
2/1/2021 20:32,1,4.23,0,PR,Poke,Left,3788,189,506,,0,ProRat2
2/1/2021 20:32,1,4.23,0,PR,Poke,Left,3789,189,506,,0,ProRat2
2/1/2021 20:32,1,4.23,0,PR,Poke,Left,3790,189,506,,0,ProRat2
2/1/2021 20:32,1,4.23,0,PR,Poke,Left,3791,189,506,,0,ProRat2
2/1/2021 20:32,1,4.23,0,PR,Poke,Left,3792,189,506,,0,ProRat2
2/1/2021 20:32,1,4.23,0,PR,Poke,Left,3793,189,506,,0,ProRat2
2/1/2021 20:32,1,4.23,0,PR,Poke,Left,3794,189,506,,0,ProRat2
2/1/2021 20:33,1,4.23,0,PR,Poke,Left,3795,189,506,,0,ProRat2
2/1/2021 20:33,1,4.23,0,PR,Poke,Left,3796,189,506,,0,ProRat2
2/1/2021 20:33,1,4.23,0,PR,Poke,Left,3797,189,506,,0,ProRat2
2/1/2021 20:33,1,4.23,0,PR,Poke,Left,3798,189,506,,0,ProRat2
2/1/2021 20:33,1,4.23,0,PR,Poke,Left,3799,189,506,,0,ProRat2
2/1/2021 20:33,1,4.23,0,PR,Poke,Left,3800,189,506,,0,ProRat2
2/1/2021 20:33,1,4.23,0,PR,Poke,Left,3801,189,506,,0,ProRat2
2/1/2021 20:33,1,4.23,0,PR,Poke,Left,3802,189,506,,0,ProRat2
2/1/2021 20:33,1,4.23,0,PR,Pellet,Left,3802,189,507,0.06,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3803,189,507,,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3804,189,507,,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3805,189,507,,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3806,189,507,,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3807,189,507,,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3808,189,507,,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3809,189,507,,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3810,189,507,,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3811,189,507,,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3812,189,507,,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3813,189,507,,0,ProRat2
2/1/2021 20:35,1,4.23,0,PR,Poke,Left,3814,189,507,,0,ProRat2
2/1/2021 20:36,1,4.23,0,PR,Poke,Left,3815,189,507,,0,ProRat2
2/1/2021 20:36,1,4.23,0,PR,Poke,Left,3816,189,507,,0,ProRat2
2/1/2021 20:36,1,4.23,0,PR,Poke,Left,3817,189,507,,0,ProRat2
2/1/2021 20:36,1,4.23,0,PR,Poke,Left,3818,189,507,,0,ProRat2
2/1/2021 20:36,1,4.23,0,PR,Poke,Left,3819,189,507,,0,ProRat2
2/1/2021 20:36,1,4.23,0,PR,Poke,Left,3820,189,507,,0,ProRat2
2/1/2021 20:36,1,4.23,0,PR,Poke,Left,3821,189,507,,0,ProRat2
2/1/2021 20:36,1,4.23,0,PR,Poke,Left,3822,189,507,,0,ProRat2
2/1/2021 20:36,1,4.23,0,PR,Pellet,Left,3822,189,508,0.06,0,ProRat2
2/1/2021 20:37,1,4.23,0,PR,Poke,Left,3823,189,508,,0,ProRat2
2/1/2021 20:37,1,4.23,0,PR,Poke,Left,3823,190,508,,0,ProRat2
2/1/2021 20:40,1,4.23,0,PR,Poke,Left,3824,190,508,,0,ProRat2
2/1/2021 20:40,1,4.23,0,PR,Poke,Left,3825,190,508,,0,ProRat2
2/1/2021 20:40,1,4.23,0,PR,Poke,Left,3826,190,508,,0,ProRat2
2/1/2021 20:40,1,4.23,0,PR,Poke,Left,3827,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3828,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3829,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3830,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3831,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3832,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3833,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3834,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3835,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3836,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3837,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3838,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3839,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3840,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3841,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3842,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3843,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Poke,Left,3844,190,508,,0,ProRat2
2/1/2021 20:41,1,4.23,0,PR,Pellet,Left,3844,190,509,0.25,0,ProRat2
2/1/2021 20:44,1,4.23,0,PR,Poke,Left,3845,190,509,,0,ProRat2
2/1/2021 20:44,1,4.23,0,PR,Poke,Left,3845,191,509,,0,ProRat2
2/1/2021 20:44,1,4.23,0,PR,Poke,Left,3846,191,509,,0,ProRat2
2/1/2021 20:44,1,4.23,0,PR,Poke,Left,3847,191,509,,0,ProRat2
2/1/2021 20:44,1,4.23,0,PR,Poke,Left,3848,191,509,,0,ProRat2
2/1/2021 20:44,1,4.23,0,PR,Poke,Left,3849,191,509,,0,ProRat2
2/1/2021 20:44,1,4.23,0,PR,Poke,Left,3850,191,509,,0,ProRat2
2/1/2021 20:44,1,4.23,0,PR,Poke,Left,3851,191,509,,0,ProRat2
2/1/2021 20:45,1,4.23,0,PR,Poke,Left,3852,191,509,,0,ProRat2
2/1/2021 20:45,1,4.23,0,PR,Poke,Left,3853,191,509,,0,ProRat2
2/1/2021 20:45,1,4.23,0,PR,Poke,Left,3853,192,509,,0,ProRat2
2/1/2021 20:45,1,4.23,0,PR,Poke,Left,3853,193,509,,0,ProRat2
2/1/2021 20:45,1,4.23,0,PR,Poke,Left,3854,193,509,,0,ProRat2
2/1/2021 20:45,1,4.23,0,PR,Poke,Left,3855,193,509,,0,ProRat2
2/1/2021 20:45,1,4.23,0,PR,Poke,Left,3856,193,509,,0,ProRat2
2/1/2021 20:45,1,4.23,0,PR,Poke,Left,3857,193,509,,0,ProRat2
2/1/2021 20:46,1,4.23,0,PR,Poke,Left,3857,194,509,,0,ProRat2
2/1/2021 20:46,1,4.23,0,PR,Poke,Left,3858,194,509,,0,ProRat2
2/1/2021 20:46,1,4.23,0,PR,Poke,Left,3859,194,509,,0,ProRat2
2/1/2021 20:46,1,4.23,0,PR,Poke,Left,3860,194,509,,0,ProRat2
2/1/2021 20:46,1,4.23,0,PR,Poke,Left,3861,194,509,,0,ProRat2
2/1/2021 20:47,1,4.23,0,PR,Poke,Left,3862,194,509,,0,ProRat2
2/1/2021 20:47,1,4.23,0,PR,Poke,Left,3863,194,509,,0,ProRat2
2/1/2021 20:47,1,4.23,0,PR,Poke,Left,3864,194,509,,0,ProRat2
2/1/2021 20:47,1,4.23,0,PR,Poke,Left,3865,194,509,,0,ProRat2
2/1/2021 20:47,1,4.23,0,PR,Poke,Left,3866,194,509,,0,ProRat2
2/1/2021 20:47,1,4.23,0,PR,Poke,Left,3867,194,509,,0,ProRat2
2/1/2021 20:47,1,4.23,0,PR,Poke,Left,3868,194,509,,0,ProRat2
2/1/2021 20:47,1,4.23,0,PR,Poke,Left,3869,194,509,,0,ProRat2
2/1/2021 20:47,1,4.23,0,PR,Pellet,Left,3869,194,510,0.37,0,ProRat2
2/1/2021 20:48,1,4.23,0,PR,Poke,Left,3870,194,510,,0,ProRat2
2/1/2021 20:53,1,4.23,0,PR,Poke,Left,3871,194,510,,0,ProRat2
2/1/2021 20:53,1,4.23,0,PR,Poke,Left,3872,194,510,,0,ProRat2
2/1/2021 20:53,1,4.23,0,PR,Poke,Left,3873,194,510,,0,ProRat2
2/1/2021 20:53,1,4.23,0,PR,Poke,Left,3874,194,510,,0,ProRat2
2/1/2021 20:53,1,4.23,0,PR,Poke,Left,3875,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3876,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3877,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3878,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3879,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3880,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3881,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3882,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3883,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3884,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3885,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3886,194,510,,0,ProRat2
2/1/2021 20:54,1,4.23,0,PR,Poke,Left,3887,194,510,,0,ProRat2
2/1/2021 20:55,1,4.23,0,PR,Poke,Left,3888,194,510,,0,ProRat2
2/1/2021 20:55,1,4.23,0,PR,Poke,Left,3889,194,510,,0,ProRat2
2/1/2021 20:55,1,4.23,0,PR,Poke,Left,3890,194,510,,0,ProRat2
2/1/2021 20:55,1,4.23,0,PR,Poke,Left,3891,194,510,,0,ProRat2
2/1/2021 20:55,1,4.23,0,PR,Poke,Left,3892,194,510,,0,ProRat2
2/1/2021 20:55,1,4.23,0,PR,Poke,Left,3893,194,510,,0,ProRat2
2/1/2021 20:55,1,4.23,0,PR,Poke,Left,3894,194,510,,0,ProRat2
2/1/2021 20:55,1,4.23,0,PR,Poke,Left,3895,194,510,,0,ProRat2
2/1/2021 20:55,1,4.23,0,PR,Poke,Left,3896,194,510,,0,ProRat2
2/1/2021 20:55,1,4.23,0,PR,Poke,Left,3897,194,510,,0,ProRat2
2/1/2021 20:55,1,4.23,0,PR,Pellet,Left,3897,194,511,0.12,0,ProRat2
2/1/2021 20:56,1,4.23,0,PR,Poke,Left,3897,195,511,,0,ProRat2
2/1/2021 20:59,1,4.23,0,PR,Poke,Left,3898,195,511,,0,ProRat2
2/1/2021 20:59,1,4.23,0,PR,Poke,Left,3899,195,511,,0,ProRat2
2/1/2021 20:59,1,4.23,0,PR,Poke,Left,3900,195,511,,0,ProRat2
2/1/2021 20:59,1,4.23,0,PR,Poke,Left,3901,195,511,,0,ProRat2
2/1/2021 20:59,1,4.23,0,PR,Poke,Left,3902,195,511,,0,ProRat2
2/1/2021 20:59,1,4.23,0,PR,Poke,Left,3903,195,511,,0,ProRat2
