MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-01-29 20:16:41,3,4.23,0,ProRat2,Poke,Left,226,23,30,,0,ProRat2
2021-01-29 20:17:44,3,4.23,0,ProRat2,Poke,Left,227,23,30,,0,ProRat2
2021-01-29 20:17:51,3,4.23,0,ProRat2,Poke,Left,228,23,30,,0,ProRat2
2021-01-29 20:23:19,3,4.23,0,ProRat2,Poke,Left,229,23,30,,0,ProRat2
2021-01-29 20:23:22,3,4.23,0,ProRat2,Poke,Left,229,24,30,,0,ProRat2
2021-01-29 20:23:26,3,4.23,0,ProRat2,Poke,Left,230,24,30,,0,ProRat2
2021-01-29 20:23:29,3,4.23,0,ProRat2,Poke,Left,231,24,30,,0,ProRat2
2021-01-29 20:24:45,3,4.23,0,ProRat2,Poke,Left,232,24,30,,0,ProRat2
2021-01-29 20:24:49,3,4.23,0,ProRat2,Poke,Left,232,25,30,,0,ProRat2
2021-01-29 20:32:25,3,4.23,0,ProRat2,Poke,Left,233,25,30,,0,ProRat2
2021-01-29 20:32:33,3,4.23,0,ProRat2,Poke,Left,234,25,30,,0,ProRat2
2021-01-29 20:32:35,3,4.23,0,ProRat2,Pellet,Left,234,25,31,0.18,0,ProRat2
2021-01-29 20:33:05,3,4.23,0,ProRat2,Poke,Left,235,25,31,,0,ProRat2
2021-01-29 20:33:07,3,4.23,0,ProRat2,Poke,Left,236,25,31,,0,ProRat2
2021-01-29 20:34:17,3,4.23,0,ProRat2,Poke,Left,237,25,31,,0,ProRat2
2021-01-29 20:34:18,3,4.23,0,ProRat2,Poke,Left,238,25,31,,0,ProRat2
2021-01-29 20:34:20,3,4.23,0,ProRat2,Poke,Left,239,25,31,,0,ProRat2
2021-01-29 20:34:22,3,4.23,0,ProRat2,Poke,Left,240,25,31,,0,ProRat2
2021-01-29 20:34:24,3,4.23,0,ProRat2,Poke,Left,241,25,31,,0,ProRat2
2021-01-29 20:34:27,3,4.23,0,ProRat2,Poke,Left,242,25,31,,0,ProRat2
2021-01-29 20:34:28,3,4.23,0,ProRat2,Poke,Left,243,25,31,,0,ProRat2
2021-01-29 20:34:30,3,4.23,0,ProRat2,Poke,Left,244,25,31,,0,ProRat2
2021-01-29 20:34:36,3,4.23,0,ProRat2,Poke,Left,245,25,31,,0,ProRat2
2021-01-29 20:34:39,3,4.23,0,ProRat2,Poke,Left,246,25,31,,0,ProRat2
2021-01-29 20:34:58,3,4.23,0,ProRat2,Poke,Left,247,25,31,,0,ProRat2
2021-01-29 20:35:00,3,4.23,0,ProRat2,Poke,Left,248,25,31,,0,ProRat2
2021-01-29 20:35:01,3,4.23,0,ProRat2,Poke,Left,249,25,31,,0,ProRat2
2021-01-29 20:45:22,3,4.23,0,ProRat2,Poke,Left,249,26,31,,0,ProRat2
2021-01-29 20:45:36,3,4.23,0,ProRat2,Poke,Left,250,26,31,,0,ProRat2
2021-01-29 20:46:58,3,4.23,0,ProRat2,Poke,Left,251,26,31,,0,ProRat2
2021-01-29 20:49:12,3,4.23,0,ProRat2,Poke,Left,251,27,31,,0,ProRat2
2021-01-29 20:49:59,3,4.23,0,ProRat2,Poke,Left,251,28,31,,0,ProRat2
2021-01-29 20:50:09,3,4.23,0,ProRat2,Poke,Left,252,28,31,,0,ProRat2
2021-01-29 20:50:11,3,4.23,0,ProRat2,Poke,Left,253,28,31,,0,ProRat2
2021-01-29 20:50:50,3,4.23,0,ProRat2,Poke,Left,254,28,31,,0,ProRat2
2021-01-29 20:50:51,3,4.23,0,ProRat2,Pellet,Left,254,28,32,0.12,0,ProRat2
2021-01-29 20:51:17,3,4.23,0,ProRat2,Poke,Left,255,28,32,,0,ProRat2
2021-01-29 20:52:28,3,4.23,0,ProRat2,Poke,Left,256,28,32,,0,ProRat2
2021-01-29 20:52:29,3,4.23,0,ProRat2,Poke,Left,257,28,32,,0,ProRat2
2021-01-29 20:52:32,3,4.23,0,ProRat2,Poke,Left,258,28,32,,0,ProRat2
2021-01-29 20:52:35,3,4.23,0,ProRat2,Poke,Left,259,28,32,,0,ProRat2
2021-01-29 20:52:44,3,4.23,0,ProRat2,Poke,Left,260,28,32,,0,ProRat2
2021-01-29 20:52:46,3,4.23,0,ProRat2,Poke,Left,261,28,32,,0,ProRat2
2021-01-29 20:52:48,3,4.23,0,ProRat2,Poke,Left,262,28,32,,0,ProRat2
2021-01-29 20:53:25,3,4.23,0,ProRat2,Poke,Left,263,28,32,,0,ProRat2
2021-01-29 20:54:03,3,4.23,0,ProRat2,Poke,Left,264,28,32,,0,ProRat2
2021-01-29 20:55:21,3,4.23,0,ProRat2,Poke,Left,265,28,32,,0,ProRat2
2021-01-29 20:55:24,3,4.23,0,ProRat2,Poke,Left,266,28,32,,0,ProRat2
2021-01-29 21:10:17,3,4.23,0,ProRat2,Poke,Left,266,29,32,,0,ProRat2
2021-01-29 21:13:30,3,4.23,0,ProRat2,Poke,Left,267,29,32,,0,ProRat2
2021-01-29 21:13:36,3,4.23,0,ProRat2,Poke,Left,268,29,32,,0,ProRat2
2021-01-29 21:13:53,3,4.23,0,ProRat2,Poke,Left,268,30,32,,0,ProRat2
2021-01-29 21:15:22,3,4.23,0,ProRat2,Poke,Left,269,30,32,,0,ProRat2
2021-01-29 21:15:25,3,4.23,0,ProRat2,Poke,Left,270,30,32,,0,ProRat2
2021-01-29 21:15:30,3,4.23,0,ProRat2,Poke,Left,271,30,32,,0,ProRat2
2021-01-29 21:15:32,3,4.23,0,ProRat2,Poke,Left,272,30,32,,0,ProRat2
2021-01-29 21:15:34,3,4.23,0,ProRat2,Poke,Left,273,30,32,,0,ProRat2
2021-01-29 21:15:36,3,4.23,0,ProRat2,Poke,Left,274,30,32,,0,ProRat2
2021-01-29 21:17:54,3,4.23,0,ProRat2,Poke,Left,275,30,32,,0,ProRat2
2021-01-29 21:17:55,3,4.23,0,ProRat2,Poke,Left,276,30,32,,0,ProRat2
2021-01-29 21:17:56,3,4.23,0,ProRat2,Pellet,Left,276,30,33,0.12,0,ProRat2
2021-01-29 21:20:02,3,4.23,0,ProRat2,Poke,Left,277,30,33,,0,ProRat2
2021-01-29 21:20:05,3,4.23,0,ProRat2,Poke,Left,278,30,33,,0,ProRat2
2021-01-29 21:20:06,3,4.23,0,ProRat2,Poke,Left,279,30,33,,0,ProRat2
2021-01-29 21:20:07,3,4.23,0,ProRat2,Poke,Left,280,30,33,,0,ProRat2
2021-01-29 21:20:09,3,4.23,0,ProRat2,Poke,Left,281,30,33,,0,ProRat2
2021-01-29 21:20:12,3,4.23,0,ProRat2,Poke,Left,282,30,33,,0,ProRat2
2021-01-29 21:20:18,3,4.23,0,ProRat2,Poke,Left,282,31,33,,0,ProRat2
2021-01-29 21:22:43,3,4.23,0,ProRat2,Poke,Left,283,31,33,,0,ProRat2
2021-01-29 21:22:44,3,4.23,0,ProRat2,Poke,Left,284,31,33,,0,ProRat2
2021-01-29 21:22:46,3,4.23,0,ProRat2,Poke,Left,285,31,33,,0,ProRat2
2021-01-29 21:22:51,3,4.23,0,ProRat2,Poke,Left,286,31,33,,0,ProRat2
2021-01-29 21:22:53,3,4.23,0,ProRat2,Poke,Left,287,31,33,,0,ProRat2
2021-01-29 21:22:55,3,4.23,0,ProRat2,Poke,Left,288,31,33,,0,ProRat2
2021-01-29 21:27:37,3,4.23,0,ProRat2,Poke,Left,288,32,33,,0,ProRat2
2021-01-29 21:41:40,3,4.23,0,ProRat2,Poke,Left,288,33,33,,0,ProRat2
2021-01-29 21:42:14,3,4.23,0,ProRat2,Poke,Left,288,34,33,,0,ProRat2
2021-01-29 21:44:03,3,4.23,0,ProRat2,Poke,Left,288,35,33,,0,ProRat2
2021-01-29 21:45:41,3,4.23,0,ProRat2,Poke,Left,289,35,33,,0,ProRat2
2021-01-29 21:45:43,3,4.23,0,ProRat2,Poke,Left,290,35,33,,0,ProRat2
2021-01-29 21:45:44,3,4.23,0,ProRat2,Poke,Left,291,35,33,,0,ProRat2
2021-01-29 21:45:47,3,4.23,0,ProRat2,Poke,Left,292,35,33,,0,ProRat2
2021-01-29 21:47:04,3,4.23,0,ProRat2,Poke,Left,292,36,33,,0,ProRat2
2021-01-29 21:47:06,3,4.23,0,ProRat2,Poke,Left,293,36,33,,0,ProRat2
2021-01-29 21:47:08,3,4.23,0,ProRat2,Poke,Left,294,36,33,,0,ProRat2
2021-01-29 21:47:11,3,4.23,0,ProRat2,Poke,Left,295,36,33,,0,ProRat2
2021-01-29 21:47:12,3,4.23,0,ProRat2,Poke,Left,296,36,33,,0,ProRat2
2021-01-29 21:48:50,3,4.23,0,ProRat2,Poke,Left,296,37,33,,0,ProRat2
2021-01-29 21:49:09,3,4.23,0,ProRat2,Poke,Left,297,37,33,,0,ProRat2
2021-01-29 21:49:11,3,4.23,0,ProRat2,Poke,Left,298,37,33,,0,ProRat2
2021-01-29 21:49:14,3,4.23,0,ProRat2,Poke,Left,299,37,33,,0,ProRat2
2021-01-29 21:49:17,3,4.23,0,ProRat2,Poke,Left,300,37,33,,0,ProRat2
2021-01-29 21:56:21,3,4.23,0,ProRat2,Poke,Left,301,37,33,,0,ProRat2
2021-01-29 21:56:25,3,4.23,0,ProRat2,Pellet,Left,301,37,34,0.12,0,ProRat2
2021-01-29 21:56:52,3,4.23,0,ProRat2,Poke,Left,302,37,34,,0,ProRat2
2021-01-29 21:57:00,3,4.23,0,ProRat2,Poke,Left,303,37,34,,0,ProRat2
2021-01-29 21:57:01,3,4.23,0,ProRat2,Poke,Left,304,37,34,,0,ProRat2
2021-01-29 21:57:07,3,4.23,0,ProRat2,Poke,Left,305,37,34,,0,ProRat2
2021-01-29 21:57:09,3,4.23,0,ProRat2,Poke,Left,306,37,34,,0,ProRat2
2021-01-29 21:57:31,3,4.23,0,ProRat2,Poke,Left,306,38,34,,0,ProRat2
2021-01-29 22:00:16,3,4.23,0,ProRat2,Poke,Left,307,38,34,,0,ProRat2
2021-01-29 22:00:28,3,4.23,0,ProRat2,Poke,Left,308,38,34,,0,ProRat2
2021-01-29 22:00:29,3,4.23,0,ProRat2,Poke,Left,309,38,34,,0,ProRat2
2021-01-29 22:00:32,3,4.23,0,ProRat2,Poke,Left,310,38,34,,0,ProRat2
2021-01-29 22:00:38,3,4.23,0,ProRat2,Poke,Left,311,38,34,,0,ProRat2
2021-01-29 22:02:31,3,4.23,0,ProRat2,Poke,Left,311,39,34,,0,ProRat2
2021-01-29 22:02:34,3,4.23,0,ProRat2,Poke,Left,312,39,34,,0,ProRat2
2021-01-29 22:05:10,3,4.23,0,ProRat2,Poke,Left,312,40,34,,0,ProRat2
2021-01-29 22:05:29,3,4.23,0,ProRat2,Poke,Left,313,40,34,,0,ProRat2
2021-01-29 22:06:08,3,4.23,0,ProRat2,Poke,Left,313,41,34,,0,ProRat2
2021-01-29 22:10:34,3,4.23,0,ProRat2,Poke,Left,313,42,34,,0,ProRat2
2021-01-29 22:14:53,3,4.23,0,ProRat2,Poke,Left,314,42,34,,0,ProRat2
2021-01-29 22:16:12,3,4.23,0,ProRat2,Poke,Left,315,42,34,,0,ProRat2
2021-01-29 22:16:35,3,4.23,0,ProRat2,Poke,Left,316,42,34,,0,ProRat2
2021-01-29 22:16:43,3,4.23,0,ProRat2,Poke,Left,317,42,34,,0,ProRat2
2021-01-29 22:21:54,3,4.23,0,ProRat2,Poke,Left,318,42,34,,0,ProRat2
2021-01-29 22:21:57,3,4.23,0,ProRat2,Poke,Left,319,42,34,,0,ProRat2
2021-01-29 22:22:45,3,4.23,0,ProRat2,Poke,Left,319,43,34,,0,ProRat2
2021-01-29 22:23:17,3,4.23,0,ProRat2,Poke,Left,320,43,34,,0,ProRat2
2021-01-29 22:23:19,3,4.23,0,ProRat2,Poke,Left,321,43,34,,0,ProRat2
2021-01-29 22:32:52,3,4.23,0,ProRat2,Poke,Left,322,43,34,,0,ProRat2
2021-01-29 22:39:11,3,4.23,0,ProRat2,Poke,Left,323,43,34,,0,ProRat2
2021-01-29 22:39:13,3,4.23,0,ProRat2,Poke,Left,324,43,34,,0,ProRat2
2021-01-29 22:39:16,3,4.23,0,ProRat2,Poke,Left,325,43,34,,0,ProRat2
2021-01-29 22:40:28,3,4.23,0,ProRat2,Poke,Left,326,43,34,,0,ProRat2
2021-01-29 22:41:13,3,4.23,0,ProRat2,Poke,Left,327,43,34,,0,ProRat2
2021-01-29 22:41:16,3,4.23,0,ProRat2,Poke,Left,328,43,34,,0,ProRat2
2021-01-29 22:41:20,3,4.23,0,ProRat2,Poke,Left,329,43,34,,0,ProRat2
2021-01-29 22:41:22,3,4.23,0,ProRat2,Pellet,Left,329,43,35,0.06,0,ProRat2
2021-01-29 22:44:32,3,4.23,0,ProRat2,Poke,Left,330,43,35,,0,ProRat2
2021-01-29 22:45:13,3,4.23,0,ProRat2,Poke,Left,331,43,35,,0,ProRat2
2021-01-29 22:45:15,3,4.23,0,ProRat2,Poke,Left,332,43,35,,0,ProRat2
2021-01-29 22:45:17,3,4.23,0,ProRat2,Poke,Left,333,43,35,,0,ProRat2
2021-01-29 22:45:19,3,4.23,0,ProRat2,Poke,Left,334,43,35,,0,ProRat2
2021-01-29 22:45:23,3,4.23,0,ProRat2,Poke,Left,335,43,35,,0,ProRat2
2021-01-29 22:45:25,3,4.23,0,ProRat2,Poke,Left,336,43,35,,0,ProRat2
2021-01-29 22:45:32,3,4.23,0,ProRat2,Poke,Left,337,43,35,,0,ProRat2
2021-01-29 22:45:33,3,4.23,0,ProRat2,Poke,Left,338,43,35,,0,ProRat2
2021-01-29 22:45:38,3,4.23,0,ProRat2,Poke,Left,338,44,35,,0,ProRat2
2021-01-29 22:51:10,3,4.23,0,ProRat2,Poke,Left,339,44,35,,0,ProRat2
2021-01-29 22:51:13,3,4.23,0,ProRat2,Poke,Left,340,44,35,,0,ProRat2
2021-01-29 22:51:15,3,4.23,0,ProRat2,Poke,Left,341,44,35,,0,ProRat2
2021-01-29 22:51:19,3,4.23,0,ProRat2,Poke,Left,342,44,35,,0,ProRat2
2021-01-29 22:51:24,3,4.23,0,ProRat2,Poke,Left,343,44,35,,0,ProRat2
2021-01-29 22:51:27,3,4.23,0,ProRat2,Poke,Left,344,44,35,,0,ProRat2
2021-01-29 22:56:43,3,4.23,0,ProRat2,Poke,Left,345,44,35,,0,ProRat2
2021-01-29 22:58:39,3,4.23,0,ProRat2,Poke,Left,346,44,35,,0,ProRat2
2021-01-29 22:58:42,3,4.23,0,ProRat2,Poke,Left,347,44,35,,0,ProRat2
2021-01-29 22:58:45,3,4.23,0,ProRat2,Poke,Left,348,44,35,,0,ProRat2
2021-01-29 22:58:49,3,4.23,0,ProRat2,Poke,Left,349,44,35,,0,ProRat2
2021-01-29 22:58:51,3,4.23,0,ProRat2,Poke,Left,350,44,35,,0,ProRat2
2021-01-29 22:58:55,3,4.23,0,ProRat2,Poke,Left,351,44,35,,0,ProRat2
2021-01-29 22:58:56,3,4.23,0,ProRat2,Poke,Left,352,44,35,,0,ProRat2
2021-01-29 23:09:15,3,4.23,0,ProRat2,Poke,Left,353,44,35,,0,ProRat2
2021-01-29 23:09:32,3,4.23,0,ProRat2,Poke,Left,353,45,35,,0,ProRat2
2021-01-29 23:10:22,3,4.23,0,ProRat2,Poke,Left,354,45,35,,0,ProRat2
2021-01-29 23:10:33,3,4.23,0,ProRat2,Poke,Left,355,45,35,,0,ProRat2
2021-01-29 23:10:47,3,4.23,0,ProRat2,Poke,Left,356,45,35,,0,ProRat2
2021-01-29 23:10:48,3,4.23,0,ProRat2,Poke,Left,357,45,35,,0,ProRat2
2021-01-29 23:10:50,3,4.23,0,ProRat2,Poke,Left,358,45,35,,0,ProRat2
2021-01-29 23:10:50,3,4.23,0,ProRat2,Poke,Left,359,45,35,,0,ProRat2
2021-01-29 23:10:52,3,4.23,0,ProRat2,Poke,Left,360,45,35,,0,ProRat2
2021-01-29 23:13:25,3,4.23,0,ProRat2,Poke,Left,360,46,35,,0,ProRat2
2021-01-29 23:13:28,3,4.23,0,ProRat2,Poke,Left,361,46,35,,0,ProRat2
2021-01-29 23:13:30,3,4.23,0,ProRat2,Pellet,Left,361,46,36,0.06,0,ProRat2
2021-01-29 23:14:08,3,4.23,0,ProRat2,Poke,Left,362,46,36,,0,ProRat2
2021-01-29 23:15:10,3,4.23,0,ProRat2,Poke,Left,363,46,36,,0,ProRat2
2021-01-29 23:15:12,3,4.23,0,ProRat2,Poke,Left,364,46,36,,0,ProRat2
2021-01-29 23:15:13,3,4.23,0,ProRat2,Poke,Left,365,46,36,,0,ProRat2
2021-01-29 23:15:14,3,4.23,0,ProRat2,Poke,Left,366,46,36,,0,ProRat2
2021-01-30 00:28:57,3,4.23,0,ProRat2,Poke,Left,367,46,36,,0,ProRat2
2021-01-30 00:28:59,3,4.23,0,ProRat2,Pellet,Left,367,46,37,0.12,0,ProRat2
2021-01-30 00:29:39,3,4.23,0,ProRat2,Poke,Left,368,46,37,,0,ProRat2
2021-01-30 00:29:50,3,4.23,0,ProRat2,Pellet,Left,368,46,38,3.5,0,ProRat2
2021-01-30 00:30:40,3,4.23,0,ProRat2,Poke,Left,369,46,38,,0,ProRat2
2021-01-30 00:30:45,3,4.23,0,ProRat2,Poke,Left,370,46,38,,0,ProRat2
2021-01-30 00:31:02,3,4.23,0,ProRat2,Pellet,Left,370,46,39,13.28,0,ProRat2
2021-01-30 00:31:38,3,4.23,0,ProRat2,Poke,Left,371,46,39,,0,ProRat2
2021-01-30 00:31:42,3,4.23,0,ProRat2,Poke,Left,372,46,39,,0,ProRat2
2021-01-30 00:31:43,3,4.23,0,ProRat2,Pellet,Left,372,46,40,0.25,0,ProRat2
2021-01-30 00:32:38,3,4.23,0,ProRat2,Poke,Left,373,46,40,,0,ProRat2
2021-01-30 00:40:59,3,4.23,0,ProRat2,Poke,Left,374,46,40,,0,ProRat2
2021-01-30 00:41:00,3,4.23,0,ProRat2,Poke,Left,375,46,40,,0,ProRat2
2021-01-30 00:41:01,3,4.23,0,ProRat2,Pellet,Left,375,46,41,0.06,0,ProRat2
2021-01-30 00:41:29,3,4.23,0,ProRat2,Poke,Left,376,46,41,,0,ProRat2
2021-01-30 00:41:31,3,4.23,0,ProRat2,Poke,Left,377,46,41,,0,ProRat2
2021-01-30 00:42:40,3,4.23,0,ProRat2,Poke,Left,377,47,41,,0,ProRat2
2021-01-30 00:42:45,3,4.23,0,ProRat2,Poke,Left,378,47,41,,0,ProRat2
2021-01-30 00:42:47,3,4.23,0,ProRat2,Poke,Left,379,47,41,,0,ProRat2
2021-01-30 00:42:49,3,4.23,0,ProRat2,Pellet,Left,379,47,42,0.18,0,ProRat2
2021-01-30 00:44:49,3,4.23,0,ProRat2,Poke,Left,380,47,42,,0,ProRat2
2021-01-30 00:46:12,3,4.23,0,ProRat2,Poke,Left,381,47,42,,0,ProRat2
2021-01-30 00:46:13,3,4.23,0,ProRat2,Poke,Left,382,47,42,,0,ProRat2
2021-01-30 00:47:54,3,4.23,0,ProRat2,Poke,Left,383,47,42,,0,ProRat2
2021-01-30 00:47:57,3,4.23,0,ProRat2,Poke,Left,384,47,42,,0,ProRat2
2021-01-30 00:47:59,3,4.23,0,ProRat2,Pellet,Left,384,47,43,0.06,0,ProRat2
2021-01-30 00:48:36,3,4.23,0,ProRat2,Poke,Left,385,47,43,,0,ProRat2
2021-01-30 00:48:37,3,4.23,0,ProRat2,Poke,Left,386,47,43,,0,ProRat2
2021-01-30 00:48:39,3,4.23,0,ProRat2,Poke,Left,387,47,43,,0,ProRat2
2021-01-30 00:48:41,3,4.23,0,ProRat2,Poke,Left,388,47,43,,0,ProRat2
2021-01-30 00:48:44,3,4.23,0,ProRat2,Poke,Left,389,47,43,,0,ProRat2
2021-01-30 00:49:39,3,4.23,0,ProRat2,Poke,Left,390,47,43,,0,ProRat2
2021-01-30 00:49:41,3,4.23,0,ProRat2,Pellet,Left,390,47,44,0.49,0,ProRat2
2021-01-30 00:54:15,3,4.23,0,ProRat2,Poke,Left,391,47,44,,0,ProRat2
2021-01-30 00:57:29,3,4.23,0,ProRat2,Poke,Left,391,48,44,,0,ProRat2
2021-01-30 00:58:24,3,4.23,0,ProRat2,Poke,Left,392,48,44,,0,ProRat2
2021-01-30 00:58:25,3,4.23,0,ProRat2,Poke,Left,393,48,44,,0,ProRat2
2021-01-30 00:58:27,3,4.23,0,ProRat2,Poke,Left,394,48,44,,0,ProRat2
2021-01-30 00:58:29,3,4.23,0,ProRat2,Poke,Left,395,48,44,,0,ProRat2
2021-01-30 00:58:32,3,4.23,0,ProRat2,Poke,Left,396,48,44,,0,ProRat2
2021-01-30 00:58:34,3,4.23,0,ProRat2,Poke,Left,397,48,44,,0,ProRat2
2021-01-30 00:58:36,3,4.23,0,ProRat2,Pellet,Left,397,48,45,0.18,0,ProRat2
2021-01-30 01:03:32,3,4.23,0,ProRat2,Poke,Left,398,48,45,,0,ProRat2
2021-01-30 01:11:16,3,4.23,0,ProRat2,Poke,Left,398,49,45,,0,ProRat2
2021-01-30 01:11:37,3,4.23,0,ProRat2,Poke,Left,399,49,45,,0,ProRat2
2021-01-30 01:11:38,3,4.23,0,ProRat2,Poke,Left,399,50,45,,0,ProRat2
2021-01-30 01:13:12,3,4.23,0,ProRat2,Poke,Left,400,50,45,,0,ProRat2
2021-01-30 01:13:14,3,4.23,0,ProRat2,Poke,Left,401,50,45,,0,ProRat2
2021-01-30 01:13:16,3,4.23,0,ProRat2,Poke,Left,402,50,45,,0,ProRat2
2021-01-30 01:13:18,3,4.23,0,ProRat2,Poke,Left,403,50,45,,0,ProRat2
2021-01-30 01:17:28,3,4.23,0,ProRat2,Poke,Left,403,51,45,,0,ProRat2
2021-01-30 01:20:12,3,4.23,0,ProRat2,Poke,Left,403,52,45,,0,ProRat2
2021-01-30 01:22:45,3,4.23,0,ProRat2,Poke,Left,403,53,45,,0,ProRat2
2021-01-30 01:27:02,3,4.23,0,ProRat2,Poke,Left,403,54,45,,0,ProRat2
2021-01-30 01:27:35,3,4.23,0,ProRat2,Poke,Left,404,54,45,,0,ProRat2
2021-01-30 01:27:40,3,4.23,0,ProRat2,Poke,Left,405,54,45,,0,ProRat2
2021-01-30 01:27:40,3,4.23,0,ProRat2,Poke,Left,406,54,45,,0,ProRat2
2021-01-30 01:27:42,3,4.23,0,ProRat2,Pellet,Left,406,54,46,0.06,0,ProRat2
2021-01-30 01:34:25,3,4.23,0,ProRat2,Poke,Left,407,54,46,,0,ProRat2
2021-01-30 01:35:48,3,4.23,0,ProRat2,Poke,Left,408,54,46,,0,ProRat2
2021-01-30 01:41:44,3,4.23,0,ProRat2,Poke,Left,408,55,46,,0,ProRat2
2021-01-30 01:41:49,3,4.23,0,ProRat2,Poke,Left,409,55,46,,0,ProRat2
2021-01-30 02:12:18,3,4.23,0,ProRat2,Poke,Left,410,55,46,,0,ProRat2
2021-01-30 02:12:20,3,4.23,0,ProRat2,Pellet,Left,410,55,47,0.18,0,ProRat2
2021-01-30 02:12:45,3,4.23,0,ProRat2,Poke,Left,411,55,47,,0,ProRat2
2021-01-30 02:12:46,3,4.23,0,ProRat2,Pellet,Left,411,55,48,0.12,0,ProRat2
2021-01-30 02:13:10,3,4.23,0,ProRat2,Poke,Left,412,55,48,,0,ProRat2
2021-01-30 02:13:11,3,4.23,0,ProRat2,Poke,Left,413,55,48,,0,ProRat2
2021-01-30 02:13:13,3,4.23,0,ProRat2,Pellet,Left,413,55,49,0.12,0,ProRat2
2021-01-30 02:13:35,3,4.23,0,ProRat2,Poke,Left,414,55,49,,0,ProRat2
2021-01-30 02:13:37,3,4.23,0,ProRat2,Poke,Left,415,55,49,,0,ProRat2
2021-01-30 02:13:39,3,4.23,0,ProRat2,Pellet,Left,415,55,50,0.06,0,ProRat2
2021-01-30 02:14:03,3,4.23,0,ProRat2,Poke,Left,416,55,50,,0,ProRat2
2021-01-30 02:14:05,3,4.23,0,ProRat2,Poke,Left,417,55,50,,0,ProRat2
2021-01-30 02:14:08,3,4.23,0,ProRat2,Poke,Left,418,55,50,,0,ProRat2
2021-01-30 02:14:10,3,4.23,0,ProRat2,Pellet,Left,418,55,51,0.06,0,ProRat2
2021-01-30 02:16:59,3,4.23,0,ProRat2,Poke,Left,419,55,51,,0,ProRat2
2021-01-30 03:31:30,3,4.23,0,ProRat2,Poke,Left,420,55,51,,0,ProRat2
2021-01-30 03:31:32,3,4.23,0,ProRat2,Pellet,Left,420,55,52,0.18,0,ProRat2
2021-01-30 03:31:53,3,4.23,0,ProRat2,Poke,Left,421,55,52,,0,ProRat2
2021-01-30 03:31:55,3,4.23,0,ProRat2,Pellet,Left,421,55,53,0.31,0,ProRat2
2021-01-30 03:32:17,3,4.23,0,ProRat2,Poke,Left,422,55,53,,0,ProRat2
2021-01-30 03:32:20,3,4.23,0,ProRat2,Poke,Left,423,55,53,,0,ProRat2
2021-01-30 03:32:22,3,4.23,0,ProRat2,Pellet,Left,423,55,54,0.12,0,ProRat2
2021-01-30 03:32:39,3,4.23,0,ProRat2,Poke,Left,424,55,54,,0,ProRat2
2021-01-30 03:32:45,3,4.23,0,ProRat2,Poke,Left,425,55,54,,0,ProRat2
2021-01-30 03:32:46,3,4.23,0,ProRat2,Pellet,Left,425,55,55,0.12,0,ProRat2
2021-01-30 03:33:10,3,4.23,0,ProRat2,Poke,Left,426,55,55,,0,ProRat2
2021-01-30 03:33:13,3,4.23,0,ProRat2,Poke,Left,427,55,55,,0,ProRat2
2021-01-30 03:33:15,3,4.23,0,ProRat2,Poke,Left,428,55,55,,0,ProRat2
2021-01-30 03:33:17,3,4.23,0,ProRat2,Pellet,Left,428,55,56,0.06,0,ProRat2
2021-01-30 03:33:44,3,4.23,0,ProRat2,Poke,Left,429,55,56,,0,ProRat2
2021-01-30 03:33:45,3,4.23,0,ProRat2,Poke,Left,430,55,56,,0,ProRat2
2021-01-30 03:33:50,3,4.23,0,ProRat2,Poke,Left,431,55,56,,0,ProRat2
2021-01-30 03:33:53,3,4.23,0,ProRat2,Poke,Left,432,55,56,,0,ProRat2
2021-01-30 03:33:54,3,4.23,0,ProRat2,Pellet,Left,432,55,57,0.06,0,ProRat2
2021-01-30 04:08:59,3,4.23,0,ProRat2,Poke,Left,433,55,57,,0,ProRat2
2021-01-30 04:09:02,3,4.23,0,ProRat2,Pellet,Left,433,55,58,0.67,0,ProRat2
2021-01-30 04:11:54,3,4.23,0,ProRat2,Poke,Left,434,55,58,,0,ProRat2
2021-01-30 04:11:56,3,4.23,0,ProRat2,Pellet,Left,434,55,59,0.12,0,ProRat2
2021-01-30 04:13:36,3,4.23,0,ProRat2,Poke,Left,435,55,59,,0,ProRat2
2021-01-30 04:13:39,3,4.23,0,ProRat2,Poke,Left,436,55,59,,0,ProRat2
2021-01-30 04:13:41,3,4.23,0,ProRat2,Pellet,Left,436,55,60,0.25,0,ProRat2
2021-01-30 04:14:06,3,4.23,0,ProRat2,Poke,Left,437,55,60,,0,ProRat2
2021-01-30 04:14:09,3,4.23,0,ProRat2,Poke,Left,438,55,60,,0,ProRat2
2021-01-30 04:14:11,3,4.23,0,ProRat2,Pellet,Left,438,55,61,0.18,0,ProRat2
2021-01-30 04:14:34,3,4.23,0,ProRat2,Poke,Left,439,55,61,,0,ProRat2
2021-01-30 04:17:40,3,4.23,0,ProRat2,Poke,Left,439,56,61,,0,ProRat2
2021-01-30 04:18:39,3,4.23,0,ProRat2,Poke,Left,440,56,61,,0,ProRat2
2021-01-30 04:19:10,3,4.23,0,ProRat2,Poke,Left,441,56,61,,0,ProRat2
