MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-07 07:26:14,7,4.19,0,ProRat2,Pellet,Left,4192,386,918,0.49,0,ProRat2
2021-02-07 07:26:34,7,4.19,0,ProRat2,Poke,Left,4193,386,918,,0,ProRat2
2021-02-07 07:26:36,7,4.19,0,ProRat2,Poke,Left,4194,386,918,,0,ProRat2
2021-02-07 07:26:38,7,4.19,0,ProRat2,Pellet,Left,4194,386,919,0.18,0,ProRat2
2021-02-07 07:27:14,7,4.19,0,ProRat2,Poke,Left,4195,386,919,,0,ProRat2
2021-02-07 07:27:23,7,4.19,0,ProRat2,Poke,Left,4196,386,919,,0,ProRat2
2021-02-07 07:27:24,7,4.19,0,ProRat2,Pellet,Left,4196,386,920,0.18,0,ProRat2
2021-02-07 07:27:56,7,4.19,0,ProRat2,Poke,Left,4197,386,920,,0,ProRat2
2021-02-07 07:27:57,7,4.19,0,ProRat2,Poke,Left,4198,386,920,,0,ProRat2
2021-02-07 07:28:00,7,4.19,0,ProRat2,Poke,Left,4199,386,920,,0,ProRat2
2021-02-07 07:28:04,7,4.19,0,ProRat2,Pellet,Left,4199,386,921,0.31,0,ProRat2
2021-02-07 07:28:35,7,4.19,0,ProRat2,Poke,Left,4200,386,921,,0,ProRat2
2021-02-07 07:28:38,7,4.19,0,ProRat2,Poke,Left,4201,386,921,,0,ProRat2
2021-02-07 07:28:40,7,4.19,0,ProRat2,Poke,Left,4202,386,921,,0,ProRat2
2021-02-07 07:28:41,7,4.19,0,ProRat2,Poke,Left,4203,386,921,,0,ProRat2
2021-02-07 07:29:18,7,4.19,0,ProRat2,Pellet,Left,4203,386,922,32.94,0,ProRat2
2021-02-07 07:30:54,7,4.19,0,ProRat2,Poke,Left,4203,387,922,,0,ProRat2
2021-02-07 07:30:55,7,4.19,0,ProRat2,Poke,Left,4203,388,922,,0,ProRat2
2021-02-07 07:30:57,7,4.19,0,ProRat2,Poke,Left,4203,389,922,,0,ProRat2
2021-02-07 07:31:02,7,4.19,0,ProRat2,Poke,Left,4204,389,922,,0,ProRat2
2021-02-07 07:31:03,7,4.19,0,ProRat2,Poke,Left,4205,389,922,,0,ProRat2
2021-02-07 07:31:04,7,4.19,0,ProRat2,Poke,Left,4206,389,922,,0,ProRat2
2021-02-07 07:37:13,7,4.19,0,ProRat2,Poke,Left,4206,390,922,,0,ProRat2
2021-02-07 07:37:25,7,4.19,0,ProRat2,Poke,Left,4206,391,922,,0,ProRat2
2021-02-07 07:38:09,7,4.19,0,ProRat2,Poke,Left,4206,392,922,,0,ProRat2
2021-02-07 07:38:10,7,4.19,0,ProRat2,Poke,Left,4206,393,922,,0,ProRat2
2021-02-07 07:41:43,7,4.19,0,ProRat2,Poke,Left,4207,393,922,,0,ProRat2
2021-02-07 07:41:46,7,4.19,0,ProRat2,Poke,Left,4208,393,922,,0,ProRat2
2021-02-07 07:41:48,7,4.19,0,ProRat2,Pellet,Left,4208,393,923,0.37,0,ProRat2
2021-02-07 07:44:45,7,4.19,0,ProRat2,Poke,Left,4209,393,923,,0,ProRat2
2021-02-07 07:44:47,7,4.19,0,ProRat2,Poke,Left,4210,393,923,,0,ProRat2
2021-02-07 07:44:50,7,4.19,0,ProRat2,Poke,Left,4211,393,923,,0,ProRat2
2021-02-07 07:44:52,7,4.19,0,ProRat2,Poke,Left,4212,393,923,,0,ProRat2
2021-02-07 07:44:54,7,4.19,0,ProRat2,Poke,Left,4213,393,923,,0,ProRat2
2021-02-07 07:44:57,7,4.19,0,ProRat2,Poke,Left,4214,393,923,,0,ProRat2
2021-02-07 07:44:58,7,4.19,0,ProRat2,Pellet,Left,4214,393,924,0.18,0,ProRat2
2021-02-07 09:01:25,7,4.19,0,ProRat2,Poke,Left,4215,393,924,,0,ProRat2
2021-02-07 09:01:27,7,4.19,0,ProRat2,Pellet,Left,4215,393,925,0.43,0,ProRat2
2021-02-07 09:02:02,7,4.19,0,ProRat2,Poke,Left,4216,393,925,,0,ProRat2
2021-02-07 09:02:04,7,4.19,0,ProRat2,Pellet,Left,4216,393,926,0.49,0,ProRat2
2021-02-07 09:02:27,7,4.19,0,ProRat2,Poke,Left,4217,393,926,,0,ProRat2
2021-02-07 09:02:29,7,4.19,0,ProRat2,Poke,Left,4218,393,926,,0,ProRat2
2021-02-07 09:02:31,7,4.19,0,ProRat2,Pellet,Left,4218,393,927,0.18,0,ProRat2
2021-02-07 09:03:02,7,4.19,0,ProRat2,Poke,Left,4219,393,927,,0,ProRat2
2021-02-07 09:03:04,7,4.19,0,ProRat2,Poke,Left,4220,393,927,,0,ProRat2
2021-02-07 09:03:06,7,4.19,0,ProRat2,Pellet,Left,4220,393,928,0.25,0,ProRat2
2021-02-07 09:03:35,7,4.19,0,ProRat2,Poke,Left,4221,393,928,,0,ProRat2
2021-02-07 09:03:37,7,4.19,0,ProRat2,Poke,Left,4222,393,928,,0,ProRat2
2021-02-07 09:03:40,7,4.19,0,ProRat2,Poke,Left,4223,393,928,,0,ProRat2
2021-02-07 09:03:42,7,4.19,0,ProRat2,Pellet,Left,4223,393,929,0.18,0,ProRat2
2021-02-07 10:20:47,7,4.19,0,ProRat2,Poke,Left,4224,393,929,,0,ProRat2
2021-02-07 10:20:49,7,4.19,0,ProRat2,Pellet,Left,4224,393,930,0.25,0,ProRat2
2021-02-07 10:21:16,7,4.19,0,ProRat2,Poke,Left,4225,393,930,,0,ProRat2
2021-02-07 10:21:17,7,4.19,0,ProRat2,Pellet,Left,4225,393,931,0.06,0,ProRat2
2021-02-07 10:22:01,7,4.19,0,ProRat2,Poke,Left,4226,393,931,,0,ProRat2
2021-02-07 10:22:05,7,4.19,0,ProRat2,Poke,Left,4227,393,931,,0,ProRat2
2021-02-07 10:22:06,7,4.19,0,ProRat2,Pellet,Left,4227,393,932,0.18,0,ProRat2
2021-02-07 10:22:42,7,4.19,0,ProRat2,Poke,Left,4228,393,932,,0,ProRat2
2021-02-07 10:22:45,7,4.19,0,ProRat2,Poke,Left,4229,393,932,,0,ProRat2
2021-02-07 10:22:47,7,4.19,0,ProRat2,Pellet,Left,4229,393,933,0.43,0,ProRat2
2021-02-07 10:23:22,7,4.19,0,ProRat2,Poke,Left,4230,393,933,,0,ProRat2
2021-02-07 10:23:24,7,4.19,0,ProRat2,Poke,Left,4231,393,933,,0,ProRat2
2021-02-07 10:23:25,7,4.19,0,ProRat2,Poke,Left,4232,393,933,,0,ProRat2
2021-02-07 10:23:30,7,4.19,0,ProRat2,Pellet,Left,4232,393,934,0.49,0,ProRat2
2021-02-07 10:24:07,7,4.19,0,ProRat2,Poke,Left,4233,393,934,,0,ProRat2
2021-02-07 10:33:41,7,4.19,0,ProRat2,Poke,Left,4234,393,934,,0,ProRat2
2021-02-07 10:33:50,7,4.19,0,ProRat2,Poke,Left,4234,394,934,,0,ProRat2
2021-02-07 10:34:44,7,4.19,0,ProRat2,Poke,Left,4235,394,934,,0,ProRat2
2021-02-07 10:34:45,7,4.19,0,ProRat2,Poke,Left,4235,395,934,,0,ProRat2
2021-02-07 10:58:23,7,4.19,0,ProRat2,Poke,Left,4236,395,934,,0,ProRat2
2021-02-07 10:58:25,7,4.19,0,ProRat2,Pellet,Left,4236,395,935,0.37,0,ProRat2
2021-02-07 10:58:55,7,4.19,0,ProRat2,Poke,Left,4237,395,935,,0,ProRat2
2021-02-07 10:58:56,7,4.19,0,ProRat2,Poke,Left,4238,395,935,,0,ProRat2
2021-02-07 10:58:58,7,4.19,0,ProRat2,Poke,Left,4239,395,935,,0,ProRat2
2021-02-07 10:59:00,7,4.19,0,ProRat2,Poke,Left,4240,395,935,,0,ProRat2
2021-02-07 10:59:01,7,4.19,0,ProRat2,Poke,Left,4241,395,935,,0,ProRat2
2021-02-07 10:59:04,7,4.19,0,ProRat2,Pellet,Left,4241,395,936,0.43,0,ProRat2
2021-02-07 11:03:26,7,4.19,0,ProRat2,Poke,Left,4242,395,936,,0,ProRat2
2021-02-07 11:06:54,7,4.19,0,ProRat2,Poke,Left,4242,396,936,,0,ProRat2
2021-02-07 11:06:58,7,4.19,0,ProRat2,Poke,Left,4242,397,936,,0,ProRat2
2021-02-07 11:08:29,7,4.19,0,ProRat2,Poke,Left,4243,397,936,,0,ProRat2
2021-02-07 11:08:31,7,4.19,0,ProRat2,Poke,Left,4244,397,936,,0,ProRat2
2021-02-07 11:08:33,7,4.19,0,ProRat2,Poke,Left,4245,397,936,,0,ProRat2
2021-02-07 12:10:12,7,4.19,0,ProRat2,Poke,Left,4246,397,936,,0,ProRat2
2021-02-07 12:10:14,7,4.19,0,ProRat2,Pellet,Left,4246,397,937,0.37,0,ProRat2
2021-02-07 12:10:41,7,4.19,0,ProRat2,Poke,Left,4247,397,937,,0,ProRat2
2021-02-07 12:10:42,7,4.19,0,ProRat2,Pellet,Left,4247,397,938,0.06,0,ProRat2
2021-02-07 12:11:07,7,4.19,0,ProRat2,Poke,Left,4248,397,938,,0,ProRat2
2021-02-07 12:11:08,7,4.19,0,ProRat2,Poke,Left,4249,397,938,,0,ProRat2
2021-02-07 12:11:10,7,4.19,0,ProRat2,Pellet,Left,4249,397,939,0.12,0,ProRat2
2021-02-07 12:11:35,7,4.19,0,ProRat2,Poke,Left,4250,397,939,,0,ProRat2
2021-02-07 13:23:40,7,4.19,0,ProRat2,Poke,Left,4251,397,939,,0,ProRat2
2021-02-07 13:23:42,7,4.19,0,ProRat2,Pellet,Left,4251,397,940,0.43,0,ProRat2
2021-02-07 13:24:20,7,4.19,0,ProRat2,Poke,Left,4252,397,940,,0,ProRat2
2021-02-07 13:24:22,7,4.19,0,ProRat2,Pellet,Left,4252,397,941,0.31,0,ProRat2
2021-02-07 13:24:48,7,4.19,0,ProRat2,Poke,Left,4253,397,941,,0,ProRat2
2021-02-07 13:24:52,7,4.19,0,ProRat2,Poke,Left,4254,397,941,,0,ProRat2
2021-02-07 13:24:54,7,4.19,0,ProRat2,Pellet,Left,4254,397,942,0.25,0,ProRat2
2021-02-07 13:25:23,7,4.19,0,ProRat2,Poke,Left,4255,397,942,,0,ProRat2
2021-02-07 13:25:26,7,4.19,0,ProRat2,Poke,Left,4256,397,942,,0,ProRat2
2021-02-07 13:25:27,7,4.19,0,ProRat2,Pellet,Left,4256,397,943,0.06,0,ProRat2
2021-02-07 13:25:56,7,4.19,0,ProRat2,Poke,Left,4257,397,943,,0,ProRat2
2021-02-07 13:25:58,7,4.19,0,ProRat2,Poke,Left,4258,397,943,,0,ProRat2
2021-02-07 13:26:01,7,4.19,0,ProRat2,Poke,Left,4259,397,943,,0,ProRat2
2021-02-07 13:26:03,7,4.19,0,ProRat2,Pellet,Left,4259,397,944,0.49,0,ProRat2
2021-02-07 13:29:06,7,4.19,0,ProRat2,Poke,Left,4259,398,944,,0,ProRat2
2021-02-07 13:29:08,7,4.19,0,ProRat2,Poke,Left,4259,399,944,,0,ProRat2
2021-02-07 13:29:17,7,4.19,0,ProRat2,Poke,Left,4260,399,944,,0,ProRat2
2021-02-07 13:29:21,7,4.19,0,ProRat2,Poke,Left,4261,399,944,,0,ProRat2
2021-02-07 13:29:23,7,4.19,0,ProRat2,Poke,Left,4262,399,944,,0,ProRat2
2021-02-07 13:30:35,7,4.19,0,ProRat2,Poke,Left,4263,399,944,,0,ProRat2
2021-02-07 13:31:52,7,4.19,0,ProRat2,Pellet,Left,4263,399,945,0.0,0,ProRat2
2021-02-07 13:33:39,7,4.19,0,ProRat2,Poke,Left,4264,399,945,,0,ProRat2
2021-02-07 13:36:06,7,4.19,0,ProRat2,Poke,Left,4265,399,945,,0,ProRat2
2021-02-07 13:36:08,7,4.19,0,ProRat2,Poke,Left,4266,399,945,,0,ProRat2
2021-02-07 13:36:12,7,4.19,0,ProRat2,Poke,Left,4267,399,945,,0,ProRat2
2021-02-07 13:36:17,7,4.19,0,ProRat2,Poke,Left,4268,399,945,,0,ProRat2
2021-02-07 13:36:19,7,4.19,0,ProRat2,Pellet,Left,4268,399,946,0.37,0,ProRat2
2021-02-07 13:37:15,7,4.19,0,ProRat2,Poke,Left,4268,400,946,,0,ProRat2
2021-02-07 13:37:27,7,4.19,0,ProRat2,Poke,Left,4269,400,946,,0,ProRat2
2021-02-07 13:37:30,7,4.19,0,ProRat2,Poke,Left,4270,400,946,,0,ProRat2
2021-02-07 13:37:32,7,4.19,0,ProRat2,Poke,Left,4271,400,946,,0,ProRat2
2021-02-07 13:37:49,7,4.19,0,ProRat2,Poke,Left,4272,400,946,,0,ProRat2
2021-02-07 13:38:26,7,4.19,0,ProRat2,Poke,Left,4273,400,946,,0,ProRat2
2021-02-07 13:39:30,7,4.19,0,ProRat2,Poke,Left,4274,400,946,,0,ProRat2
2021-02-07 13:39:32,7,4.19,0,ProRat2,Pellet,Left,4274,400,947,0.61,0,ProRat2
2021-02-07 13:40:45,7,4.19,0,ProRat2,Poke,Left,4275,400,947,,0,ProRat2
2021-02-07 13:40:48,7,4.19,0,ProRat2,Poke,Left,4276,400,947,,0,ProRat2
2021-02-07 13:40:53,7,4.19,0,ProRat2,Poke,Left,4277,400,947,,0,ProRat2
2021-02-07 13:40:57,7,4.19,0,ProRat2,Poke,Left,4278,400,947,,0,ProRat2
2021-02-07 13:41:10,7,4.19,0,ProRat2,Poke,Left,4279,400,947,,0,ProRat2
2021-02-07 13:41:13,7,4.19,0,ProRat2,Poke,Left,4280,400,947,,0,ProRat2
2021-02-07 13:41:18,7,4.19,0,ProRat2,Poke,Left,4281,400,947,,0,ProRat2
2021-02-07 13:41:20,7,4.19,0,ProRat2,Pellet,Left,4281,400,948,0.18,0,ProRat2
2021-02-07 13:41:52,7,4.19,0,ProRat2,Poke,Left,4282,400,948,,0,ProRat2
2021-02-07 13:41:55,7,4.19,0,ProRat2,Poke,Left,4283,400,948,,0,ProRat2
2021-02-07 13:42:23,7,4.19,0,ProRat2,Poke,Left,4284,400,948,,0,ProRat2
2021-02-07 13:42:25,7,4.19,0,ProRat2,Poke,Left,4285,400,948,,0,ProRat2
2021-02-07 13:42:32,7,4.19,0,ProRat2,Poke,Left,4286,400,948,,0,ProRat2
2021-02-07 13:42:34,7,4.19,0,ProRat2,Poke,Left,4287,400,948,,0,ProRat2
2021-02-07 13:42:38,7,4.19,0,ProRat2,Poke,Left,4288,400,948,,0,ProRat2
2021-02-07 13:44:34,7,4.19,0,ProRat2,Poke,Left,4288,401,948,,0,ProRat2
2021-02-07 13:45:13,7,4.19,0,ProRat2,Poke,Left,4288,402,948,,0,ProRat2
2021-02-07 13:45:14,7,4.19,0,ProRat2,Poke,Left,4288,403,948,,0,ProRat2
2021-02-07 13:45:18,7,4.19,0,ProRat2,Poke,Left,4288,404,948,,0,ProRat2
2021-02-07 13:45:26,7,4.19,0,ProRat2,Poke,Left,4289,404,948,,0,ProRat2
2021-02-07 13:45:27,7,4.19,0,ProRat2,Poke,Left,4290,404,948,,0,ProRat2
2021-02-07 13:45:29,7,4.19,0,ProRat2,Pellet,Left,4290,404,949,0.37,0,ProRat2
2021-02-07 13:47:09,7,4.19,0,ProRat2,Poke,Left,4291,404,949,,0,ProRat2
2021-02-07 15:02:38,7,4.19,0,ProRat2,Poke,Left,4292,404,949,,0,ProRat2
2021-02-07 15:02:40,7,4.19,0,ProRat2,Pellet,Left,4292,404,950,0.18,0,ProRat2
2021-02-07 15:02:58,7,4.19,0,ProRat2,Poke,Left,4293,404,950,,0,ProRat2
2021-02-07 15:03:00,7,4.19,0,ProRat2,Pellet,Left,4293,404,951,0.49,0,ProRat2
2021-02-07 15:03:19,7,4.19,0,ProRat2,Poke,Left,4294,404,951,,0,ProRat2
2021-02-07 15:03:21,7,4.19,0,ProRat2,Poke,Left,4295,404,951,,0,ProRat2
2021-02-07 15:03:23,7,4.19,0,ProRat2,Pellet,Left,4295,404,952,0.12,0,ProRat2
2021-02-07 15:03:50,7,4.19,0,ProRat2,Poke,Left,4296,404,952,,0,ProRat2
2021-02-07 15:03:52,7,4.19,0,ProRat2,Poke,Left,4297,404,952,,0,ProRat2
2021-02-07 15:03:54,7,4.19,0,ProRat2,Pellet,Left,4297,404,953,0.06,0,ProRat2
2021-02-07 15:04:38,7,4.19,0,ProRat2,Poke,Left,4298,404,953,,0,ProRat2
2021-02-07 15:04:40,7,4.19,0,ProRat2,Poke,Left,4299,404,953,,0,ProRat2
2021-02-07 15:04:44,7,4.19,0,ProRat2,Poke,Left,4300,404,953,,0,ProRat2
2021-02-07 15:04:45,7,4.19,0,ProRat2,Pellet,Left,4300,404,954,0.25,0,ProRat2
2021-02-07 15:05:21,7,4.19,0,ProRat2,Poke,Left,4301,404,954,,0,ProRat2
2021-02-07 15:05:24,7,4.19,0,ProRat2,Poke,Left,4302,404,954,,0,ProRat2
2021-02-07 15:05:26,7,4.19,0,ProRat2,Poke,Left,4303,404,954,,0,ProRat2
2021-02-07 15:05:28,7,4.19,0,ProRat2,Poke,Left,4304,404,954,,0,ProRat2
2021-02-07 15:05:29,7,4.19,0,ProRat2,Pellet,Left,4304,404,955,0.18,0,ProRat2
2021-02-07 15:06:02,7,4.19,0,ProRat2,Poke,Left,4305,404,955,,0,ProRat2
2021-02-07 15:06:04,7,4.19,0,ProRat2,Poke,Left,4306,404,955,,0,ProRat2
2021-02-07 15:06:06,7,4.19,0,ProRat2,Poke,Left,4307,404,955,,0,ProRat2
2021-02-07 15:06:09,7,4.19,0,ProRat2,Poke,Left,4308,404,955,,0,ProRat2
2021-02-07 15:06:13,7,4.19,0,ProRat2,Poke,Left,4309,404,955,,0,ProRat2
2021-02-07 15:06:15,7,4.19,0,ProRat2,Pellet,Left,4309,404,956,0.25,0,ProRat2
2021-02-07 15:07:26,7,4.19,0,ProRat2,Poke,Left,4310,404,956,,0,ProRat2
2021-02-07 15:07:52,7,4.19,0,ProRat2,Poke,Left,4310,405,956,,0,ProRat2
2021-02-07 15:07:53,7,4.19,0,ProRat2,Poke,Left,4310,406,956,,0,ProRat2
2021-02-07 16:30:10,7,4.19,0,ProRat2,Poke,Left,4311,406,956,,0,ProRat2
2021-02-07 16:30:12,7,4.19,0,ProRat2,Pellet,Left,4311,406,957,0.49,0,ProRat2
2021-02-07 16:30:40,7,4.19,0,ProRat2,Poke,Left,4312,406,957,,0,ProRat2
2021-02-07 16:30:42,7,4.19,0,ProRat2,Pellet,Left,4312,406,958,0.18,0,ProRat2
2021-02-07 16:31:07,7,4.19,0,ProRat2,Poke,Left,4313,406,958,,0,ProRat2
2021-02-07 16:31:08,7,4.19,0,ProRat2,Poke,Left,4314,406,958,,0,ProRat2
2021-02-07 16:31:10,7,4.19,0,ProRat2,Pellet,Left,4314,406,959,0.06,0,ProRat2
2021-02-07 16:31:35,7,4.19,0,ProRat2,Poke,Left,4315,406,959,,0,ProRat2
2021-02-07 16:31:37,7,4.19,0,ProRat2,Poke,Left,4316,406,959,,0,ProRat2
2021-02-07 16:31:39,7,4.19,0,ProRat2,Pellet,Left,4316,406,960,0.25,0,ProRat2
2021-02-07 16:32:08,7,4.19,0,ProRat2,Poke,Left,4317,406,960,,0,ProRat2
2021-02-07 16:32:10,7,4.19,0,ProRat2,Poke,Left,4318,406,960,,0,ProRat2
2021-02-07 16:32:11,7,4.19,0,ProRat2,Poke,Left,4319,406,960,,0,ProRat2
2021-02-07 16:32:13,7,4.19,0,ProRat2,Pellet,Left,4319,406,961,0.25,0,ProRat2
2021-02-07 16:32:56,7,4.19,0,ProRat2,Poke,Left,4320,406,961,,0,ProRat2
2021-02-07 16:32:59,7,4.19,0,ProRat2,Poke,Left,4321,406,961,,0,ProRat2
2021-02-07 16:33:05,7,4.19,0,ProRat2,Poke,Left,4322,406,961,,0,ProRat2
2021-02-07 16:33:12,7,4.19,0,ProRat2,Poke,Left,4323,406,961,,0,ProRat2
2021-02-07 16:33:14,7,4.19,0,ProRat2,Pellet,Left,4323,406,962,0.31,0,ProRat2
2021-02-07 16:36:32,7,4.19,0,ProRat2,Poke,Left,4324,406,962,,0,ProRat2
2021-02-07 16:36:33,7,4.19,0,ProRat2,Poke,Left,4325,406,962,,0,ProRat2
2021-02-07 16:36:37,7,4.19,0,ProRat2,Poke,Left,4326,406,962,,0,ProRat2
2021-02-07 16:36:40,7,4.19,0,ProRat2,Poke,Left,4327,406,962,,0,ProRat2
2021-02-07 16:36:41,7,4.19,0,ProRat2,Poke,Left,4328,406,962,,0,ProRat2
2021-02-07 16:36:44,7,4.19,0,ProRat2,Pellet,Left,4328,406,963,0.49,0,ProRat2
2021-02-07 16:37:22,7,4.19,0,ProRat2,Poke,Left,4329,406,963,,0,ProRat2
2021-02-07 16:37:27,7,4.19,0,ProRat2,Poke,Left,4330,406,963,,0,ProRat2
2021-02-07 16:37:35,7,4.19,0,ProRat2,Poke,Left,4331,406,963,,0,ProRat2
2021-02-07 16:37:50,7,4.19,0,ProRat2,Poke,Left,4332,406,963,,0,ProRat2
2021-02-07 16:37:52,7,4.19,0,ProRat2,Poke,Left,4333,406,963,,0,ProRat2
2021-02-07 17:58:17,7,4.19,0,ProRat2,Poke,Left,4334,406,963,,0,ProRat2
2021-02-07 17:58:19,7,4.19,0,ProRat2,Pellet,Left,4334,406,964,0.37,0,ProRat2
2021-02-07 17:58:44,7,4.19,0,ProRat2,Poke,Left,4335,406,964,,0,ProRat2
2021-02-07 17:58:46,7,4.19,0,ProRat2,Pellet,Left,4335,406,965,0.31,0,ProRat2
2021-02-07 17:59:17,7,4.19,0,ProRat2,Poke,Left,4336,406,965,,0,ProRat2
2021-02-07 17:59:19,7,4.19,0,ProRat2,Poke,Left,4337,406,965,,0,ProRat2
2021-02-07 17:59:21,7,4.19,0,ProRat2,Pellet,Left,4337,406,966,0.12,0,ProRat2
2021-02-07 17:59:50,7,4.19,0,ProRat2,Poke,Left,4338,406,966,,0,ProRat2
2021-02-07 17:59:53,7,4.19,0,ProRat2,Poke,Left,4339,406,966,,0,ProRat2
2021-02-07 17:59:55,7,4.19,0,ProRat2,Pellet,Left,4339,406,967,0.55,0,ProRat2
2021-02-07 18:00:27,7,4.19,0,ProRat2,Poke,Left,4340,406,967,,0,ProRat2
2021-02-07 18:00:30,7,4.19,0,ProRat2,Poke,Left,4341,406,967,,0,ProRat2
2021-02-07 18:00:37,7,4.19,0,ProRat2,Poke,Left,4342,406,967,,0,ProRat2
2021-02-07 18:00:39,7,4.19,0,ProRat2,Pellet,Left,4342,406,968,0.37,0,ProRat2
2021-02-07 18:01:14,7,4.19,0,ProRat2,Poke,Left,4343,406,968,,0,ProRat2
2021-02-07 18:01:16,7,4.19,0,ProRat2,Poke,Left,4344,406,968,,0,ProRat2
2021-02-07 18:03:36,7,4.19,0,ProRat2,Poke,Left,4344,407,968,,0,ProRat2
2021-02-07 18:04:05,7,4.19,0,ProRat2,Poke,Left,4344,408,968,,0,ProRat2
2021-02-07 18:04:36,7,4.19,0,ProRat2,Poke,Left,4345,408,968,,0,ProRat2
2021-02-07 18:04:37,7,4.19,0,ProRat2,Poke,Left,4346,408,968,,0,ProRat2
2021-02-07 18:04:39,7,4.19,0,ProRat2,Pellet,Left,4346,408,969,0.31,0,ProRat2
2021-02-07 18:07:50,7,4.19,0,ProRat2,Poke,Left,4346,409,969,,0,ProRat2
2021-02-07 18:07:57,7,4.19,0,ProRat2,Poke,Left,4347,409,969,,0,ProRat2
2021-02-07 18:08:09,7,4.19,0,ProRat2,Poke,Left,4348,409,969,,0,ProRat2
2021-02-07 18:10:41,7,4.19,0,ProRat2,Poke,Left,4349,409,969,,0,ProRat2
2021-02-07 18:11:19,7,4.19,0,ProRat2,Poke,Left,4349,410,969,,0,ProRat2
2021-02-07 18:11:21,7,4.19,0,ProRat2,Poke,Left,4349,411,969,,0,ProRat2
2021-02-07 18:11:25,7,4.19,0,ProRat2,Poke,Left,4350,411,969,,0,ProRat2
2021-02-07 18:11:26,7,4.19,0,ProRat2,Poke,Left,4351,411,969,,0,ProRat2
2021-02-07 18:11:28,7,4.19,0,ProRat2,Pellet,Left,4351,411,970,0.67,0,ProRat2
2021-02-07 18:12:40,7,4.19,0,ProRat2,Poke,Left,4352,411,970,,0,ProRat2
2021-02-07 18:12:41,7,4.19,0,ProRat2,Poke,Left,4353,411,970,,0,ProRat2
2021-02-07 18:12:44,7,4.19,0,ProRat2,Poke,Left,4354,411,970,,0,ProRat2
2021-02-07 18:12:46,7,4.19,0,ProRat2,Poke,Left,4355,411,970,,0,ProRat2
2021-02-07 18:12:49,7,4.19,0,ProRat2,Poke,Left,4356,411,970,,0,ProRat2
2021-02-07 18:12:52,7,4.19,0,ProRat2,Poke,Left,4357,411,970,,0,ProRat2
2021-02-07 18:12:54,7,4.19,0,ProRat2,Pellet,Left,4357,411,971,0.12,0,ProRat2
2021-02-07 18:14:01,7,4.19,0,ProRat2,Poke,Left,4357,412,971,,0,ProRat2
2021-02-07 18:17:17,7,4.19,0,ProRat2,Poke,Left,4358,412,971,,0,ProRat2
2021-02-07 18:17:21,7,4.19,0,ProRat2,Poke,Left,4359,412,971,,0,ProRat2
2021-02-07 18:17:23,7,4.19,0,ProRat2,Poke,Left,4360,412,971,,0,ProRat2
2021-02-07 18:17:25,7,4.19,0,ProRat2,Poke,Left,4361,412,971,,0,ProRat2
2021-02-07 18:17:28,7,4.19,0,ProRat2,Poke,Left,4362,412,971,,0,ProRat2
2021-02-07 19:25:37,7,4.19,0,ProRat2,Poke,Left,4363,412,971,,0,ProRat2
2021-02-07 19:25:39,7,4.19,0,ProRat2,Pellet,Left,4363,412,972,0.49,0,ProRat2
2021-02-07 19:26:02,7,4.19,0,ProRat2,Poke,Left,4364,412,972,,0,ProRat2
2021-02-07 19:26:04,7,4.19,0,ProRat2,Pellet,Left,4364,412,973,0.12,0,ProRat2
2021-02-07 19:26:19,7,4.19,0,ProRat2,Poke,Left,4365,412,973,,0,ProRat2
2021-02-07 19:26:21,7,4.19,0,ProRat2,Poke,Left,4366,412,973,,0,ProRat2
2021-02-07 19:26:23,7,4.19,0,ProRat2,Pellet,Left,4366,412,974,0.31,0,ProRat2
2021-02-07 19:26:48,7,4.19,0,ProRat2,Poke,Left,4367,412,974,,0,ProRat2
2021-02-07 19:26:51,7,4.19,0,ProRat2,Poke,Left,4368,412,974,,0,ProRat2
2021-02-07 19:26:52,7,4.19,0,ProRat2,Pellet,Left,4368,412,975,0.06,0,ProRat2
2021-02-07 19:27:21,7,4.19,0,ProRat2,Poke,Left,4369,412,975,,0,ProRat2
2021-02-07 19:27:23,7,4.19,0,ProRat2,Poke,Left,4370,412,975,,0,ProRat2
2021-02-07 19:27:27,7,4.19,0,ProRat2,Poke,Left,4371,412,975,,0,ProRat2
2021-02-07 19:27:29,7,4.19,0,ProRat2,Pellet,Left,4371,412,976,0.06,0,ProRat2
2021-02-07 19:27:55,7,4.19,0,ProRat2,Poke,Left,4372,412,976,,0,ProRat2
2021-02-07 19:27:57,7,4.19,0,ProRat2,Poke,Left,4373,412,976,,0,ProRat2
2021-02-07 19:28:00,7,4.19,0,ProRat2,Poke,Left,4374,412,976,,0,ProRat2
2021-02-07 19:28:03,7,4.19,0,ProRat2,Poke,Left,4375,412,976,,0,ProRat2
2021-02-07 19:28:05,7,4.19,0,ProRat2,Pellet,Left,4375,412,977,0.12,0,ProRat2
2021-02-07 19:29:54,7,4.19,0,ProRat2,Poke,Left,4375,413,977,,0,ProRat2
2021-02-07 19:33:51,7,4.19,0,ProRat2,Poke,Left,4375,414,977,,0,ProRat2
2021-02-07 19:35:42,7,4.19,0,ProRat2,Poke,Left,4376,414,977,,0,ProRat2
2021-02-07 19:35:44,7,4.19,0,ProRat2,Poke,Left,4377,414,977,,0,ProRat2
