MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2021-02-02 21:29:35,5,4.14,0,ProRat2,Poke,Left,2653,369,516,,0,ProRat2
2021-02-02 21:33:15,5,4.14,0,ProRat2,Poke,Left,2654,369,516,,0,ProRat2
2021-02-02 21:33:17,5,4.14,0,ProRat2,Poke,Left,2655,369,516,,0,ProRat2
2021-02-02 21:33:21,5,4.14,0,ProRat2,Poke,Left,2656,369,516,,0,ProRat2
2021-02-02 21:56:07,5,4.14,0,ProRat2,Poke,Left,2657,369,516,,0,ProRat2
2021-02-02 21:56:11,5,4.14,0,ProRat2,Poke,Left,2658,369,516,,0,ProRat2
2021-02-02 21:56:13,5,4.14,0,ProRat2,Poke,Left,2659,369,516,,0,ProRat2
2021-02-02 21:56:17,5,4.14,0,ProRat2,Poke,Left,2660,369,516,,0,ProRat2
2021-02-02 21:56:19,5,4.14,0,ProRat2,Poke,Left,2661,369,516,,0,ProRat2
2021-02-02 21:56:20,5,4.14,0,ProRat2,Poke,Left,2662,369,516,,0,ProRat2
2021-02-02 21:56:23,5,4.14,0,ProRat2,Poke,Left,2663,369,516,,0,ProRat2
2021-02-02 21:56:25,5,4.14,0,ProRat2,Pellet,Left,2663,369,517,0.12,0,ProRat2
2021-02-02 21:56:56,5,4.14,0,ProRat2,Poke,Left,2664,369,517,,0,ProRat2
2021-02-02 21:56:57,5,4.14,0,ProRat2,Poke,Left,2665,369,517,,0,ProRat2
2021-02-02 21:57:02,5,4.14,0,ProRat2,Poke,Left,2666,369,517,,0,ProRat2
2021-02-02 21:57:03,5,4.14,0,ProRat2,Poke,Left,2667,369,517,,0,ProRat2
2021-02-02 21:57:05,5,4.14,0,ProRat2,Poke,Left,2668,369,517,,0,ProRat2
2021-02-02 21:57:06,5,4.14,0,ProRat2,Poke,Left,2669,369,517,,0,ProRat2
2021-02-02 21:57:10,5,4.14,0,ProRat2,Poke,Left,2670,369,517,,0,ProRat2
2021-02-02 21:57:15,5,4.14,0,ProRat2,Poke,Left,2671,369,517,,0,ProRat2
2021-02-02 21:57:38,5,4.14,0,ProRat2,Poke,Left,2671,370,517,,0,ProRat2
2021-02-02 21:57:40,5,4.14,0,ProRat2,Poke,Left,2671,371,517,,0,ProRat2
2021-02-02 21:57:41,5,4.14,0,ProRat2,Poke,Left,2671,372,517,,0,ProRat2
2021-02-02 21:57:45,5,4.14,0,ProRat2,Poke,Left,2671,373,517,,0,ProRat2
2021-02-02 21:57:47,5,4.14,0,ProRat2,Poke,Left,2671,374,517,,0,ProRat2
2021-02-02 21:57:50,5,4.14,0,ProRat2,Poke,Left,2671,375,517,,0,ProRat2
2021-02-02 21:57:55,5,4.14,0,ProRat2,Poke,Left,2672,375,517,,0,ProRat2
2021-02-02 21:57:57,5,4.14,0,ProRat2,Poke,Left,2673,375,517,,0,ProRat2
2021-02-02 21:57:59,5,4.14,0,ProRat2,Poke,Left,2674,375,517,,0,ProRat2
2021-02-02 21:58:00,5,4.14,0,ProRat2,Poke,Left,2675,375,517,,0,ProRat2
2021-02-02 21:58:03,5,4.14,0,ProRat2,Poke,Left,2676,375,517,,0,ProRat2
2021-02-02 21:59:13,5,4.14,0,ProRat2,Poke,Left,2677,375,517,,0,ProRat2
2021-02-02 22:05:35,5,4.14,0,ProRat2,Poke,Left,2678,375,517,,0,ProRat2
2021-02-02 22:05:37,5,4.14,0,ProRat2,Poke,Left,2679,375,517,,0,ProRat2
2021-02-02 22:05:39,5,4.14,0,ProRat2,Poke,Left,2680,375,517,,0,ProRat2
2021-02-02 22:05:44,5,4.14,0,ProRat2,Poke,Left,2681,375,517,,0,ProRat2
2021-02-02 22:05:47,5,4.14,0,ProRat2,Poke,Left,2682,375,517,,0,ProRat2
2021-02-02 22:05:48,5,4.14,0,ProRat2,Poke,Left,2683,375,517,,0,ProRat2
2021-02-02 22:11:56,5,4.14,0,ProRat2,Poke,Left,2684,375,517,,0,ProRat2
2021-02-02 22:11:58,5,4.14,0,ProRat2,Poke,Left,2685,375,517,,0,ProRat2
2021-02-02 22:12:00,5,4.14,0,ProRat2,Pellet,Left,2685,375,518,0.06,0,ProRat2
2021-02-02 22:13:40,5,4.14,0,ProRat2,Poke,Left,2685,376,518,,0,ProRat2
2021-02-02 22:13:42,5,4.14,0,ProRat2,Poke,Left,2686,376,518,,0,ProRat2
2021-02-02 22:13:46,5,4.14,0,ProRat2,Poke,Left,2687,376,518,,0,ProRat2
2021-02-02 22:13:50,5,4.14,0,ProRat2,Poke,Left,2688,376,518,,0,ProRat2
2021-02-02 22:17:49,5,4.14,0,ProRat2,Poke,Left,2689,376,518,,0,ProRat2
2021-02-02 22:17:50,5,4.14,0,ProRat2,Poke,Left,2690,376,518,,0,ProRat2
2021-02-02 22:19:05,5,4.14,0,ProRat2,Poke,Left,2690,377,518,,0,ProRat2
2021-02-02 22:19:07,5,4.14,0,ProRat2,Poke,Left,2691,377,518,,0,ProRat2
2021-02-02 22:19:11,5,4.14,0,ProRat2,Poke,Left,2692,377,518,,0,ProRat2
2021-02-02 22:19:14,5,4.14,0,ProRat2,Poke,Left,2693,377,518,,0,ProRat2
2021-02-02 22:19:22,5,4.14,0,ProRat2,Poke,Left,2693,378,518,,0,ProRat2
2021-02-02 22:19:28,5,4.14,0,ProRat2,Poke,Left,2694,378,518,,0,ProRat2
2021-02-02 22:19:30,5,4.14,0,ProRat2,Poke,Left,2695,378,518,,0,ProRat2
2021-02-02 22:19:31,5,4.14,0,ProRat2,Poke,Left,2696,378,518,,0,ProRat2
2021-02-02 22:19:33,5,4.14,0,ProRat2,Poke,Left,2697,378,518,,0,ProRat2
2021-02-02 22:19:36,5,4.14,0,ProRat2,Poke,Left,2698,378,518,,0,ProRat2
2021-02-02 22:19:38,5,4.14,0,ProRat2,Poke,Left,2699,378,518,,0,ProRat2
2021-02-02 22:19:41,5,4.14,0,ProRat2,Poke,Left,2700,378,518,,0,ProRat2
2021-02-02 22:19:43,5,4.14,0,ProRat2,Poke,Left,2701,378,518,,0,ProRat2
2021-02-02 22:19:47,5,4.14,0,ProRat2,Poke,Left,2702,378,518,,0,ProRat2
2021-02-02 22:19:49,5,4.14,0,ProRat2,Poke,Left,2703,378,518,,0,ProRat2
2021-02-02 22:19:57,5,4.14,0,ProRat2,Poke,Left,2704,378,518,,0,ProRat2
2021-02-02 22:25:33,5,4.14,0,ProRat2,Poke,Left,2705,378,518,,0,ProRat2
2021-02-02 22:32:33,5,4.14,0,ProRat2,Poke,Left,2705,379,518,,0,ProRat2
2021-02-02 22:32:38,5,4.14,0,ProRat2,Poke,Left,2706,379,518,,0,ProRat2
2021-02-02 22:32:40,5,4.14,0,ProRat2,Poke,Left,2707,379,518,,0,ProRat2
2021-02-02 22:32:43,5,4.14,0,ProRat2,Poke,Left,2708,379,518,,0,ProRat2
2021-02-02 22:32:44,5,4.14,0,ProRat2,Poke,Left,2709,379,518,,0,ProRat2
2021-02-02 22:32:45,5,4.14,0,ProRat2,Poke,Left,2710,379,518,,0,ProRat2
2021-02-02 22:32:47,5,4.14,0,ProRat2,Pellet,Left,2710,379,519,0.25,0,ProRat2
2021-02-02 22:37:41,5,4.14,0,ProRat2,Poke,Left,2711,379,519,,0,ProRat2
2021-02-02 22:41:54,5,4.14,0,ProRat2,Poke,Left,2712,379,519,,0,ProRat2
2021-02-02 22:45:52,5,4.14,0,ProRat2,Poke,Left,2713,379,519,,0,ProRat2
2021-02-02 22:45:54,5,4.14,0,ProRat2,Poke,Left,2714,379,519,,0,ProRat2
2021-02-02 22:45:55,5,4.14,0,ProRat2,Poke,Left,2715,379,519,,0,ProRat2
2021-02-02 22:45:56,5,4.14,0,ProRat2,Poke,Left,2716,379,519,,0,ProRat2
2021-02-02 22:45:57,5,4.14,0,ProRat2,Poke,Left,2717,379,519,,0,ProRat2
2021-02-02 22:45:59,5,4.14,0,ProRat2,Poke,Left,2718,379,519,,0,ProRat2
2021-02-02 22:46:01,5,4.14,0,ProRat2,Poke,Left,2719,379,519,,0,ProRat2
2021-02-02 22:46:03,5,4.14,0,ProRat2,Poke,Left,2720,379,519,,0,ProRat2
2021-02-02 22:46:05,5,4.14,0,ProRat2,Poke,Left,2721,379,519,,0,ProRat2
2021-02-02 22:46:06,5,4.14,0,ProRat2,Poke,Left,2722,379,519,,0,ProRat2
2021-02-02 22:46:08,5,4.14,0,ProRat2,Poke,Left,2723,379,519,,0,ProRat2
2021-02-02 22:46:14,5,4.14,0,ProRat2,Poke,Left,2724,379,519,,0,ProRat2
2021-02-02 22:46:17,5,4.14,0,ProRat2,Poke,Left,2724,380,519,,0,ProRat2
2021-02-02 22:46:19,5,4.14,0,ProRat2,Poke,Left,2725,380,519,,0,ProRat2
2021-02-02 22:51:44,5,4.14,0,ProRat2,Poke,Left,2726,380,519,,0,ProRat2
2021-02-02 22:51:45,5,4.14,0,ProRat2,Poke,Left,2727,380,519,,0,ProRat2
2021-02-02 22:51:47,5,4.14,0,ProRat2,Poke,Left,2728,380,519,,0,ProRat2
2021-02-02 22:51:49,5,4.14,0,ProRat2,Poke,Left,2729,380,519,,0,ProRat2
2021-02-02 22:51:50,5,4.14,0,ProRat2,Poke,Left,2730,380,519,,0,ProRat2
2021-02-02 22:51:51,5,4.14,0,ProRat2,Poke,Left,2731,380,519,,0,ProRat2
2021-02-02 22:51:53,5,4.14,0,ProRat2,Poke,Left,2732,380,519,,0,ProRat2
2021-02-02 22:51:54,5,4.14,0,ProRat2,Poke,Left,2733,380,519,,0,ProRat2
2021-02-02 22:52:00,5,4.14,0,ProRat2,Poke,Left,2734,380,519,,0,ProRat2
2021-02-02 22:56:55,5,4.14,0,ProRat2,Poke,Left,2735,380,519,,0,ProRat2
2021-02-02 22:56:56,5,4.14,0,ProRat2,Poke,Left,2736,380,519,,0,ProRat2
2021-02-02 22:56:58,5,4.14,0,ProRat2,Poke,Left,2737,380,519,,0,ProRat2
2021-02-02 22:57:01,5,4.14,0,ProRat2,Poke,Left,2738,380,519,,0,ProRat2
2021-02-02 22:57:05,5,4.14,0,ProRat2,Pellet,Left,2738,380,520,0.06,0,ProRat2
2021-02-02 22:57:43,5,4.14,0,ProRat2,Poke,Left,2738,381,520,,0,ProRat2
2021-02-02 22:58:28,5,4.14,0,ProRat2,Poke,Left,2739,381,520,,0,ProRat2
2021-02-02 22:58:29,5,4.14,0,ProRat2,Poke,Left,2740,381,520,,0,ProRat2
2021-02-02 22:58:36,5,4.14,0,ProRat2,Poke,Left,2741,381,520,,0,ProRat2
2021-02-02 22:58:39,5,4.14,0,ProRat2,Poke,Left,2742,381,520,,0,ProRat2
2021-02-02 22:58:40,5,4.14,0,ProRat2,Poke,Left,2743,381,520,,0,ProRat2
2021-02-02 23:02:50,5,4.14,0,ProRat2,Poke,Left,2743,382,520,,0,ProRat2
2021-02-02 23:02:53,5,4.14,0,ProRat2,Poke,Left,2744,382,520,,0,ProRat2
2021-02-02 23:02:54,5,4.14,0,ProRat2,Poke,Left,2744,383,520,,0,ProRat2
2021-02-02 23:02:55,5,4.14,0,ProRat2,Poke,Left,2745,383,520,,0,ProRat2
2021-02-02 23:02:56,5,4.14,0,ProRat2,Poke,Left,2746,383,520,,0,ProRat2
2021-02-02 23:02:58,5,4.14,0,ProRat2,Poke,Left,2747,383,520,,0,ProRat2
2021-02-02 23:02:59,5,4.14,0,ProRat2,Poke,Left,2748,383,520,,0,ProRat2
2021-02-02 23:03:02,5,4.14,0,ProRat2,Poke,Left,2749,383,520,,0,ProRat2
2021-02-02 23:03:03,5,4.14,0,ProRat2,Poke,Left,2750,383,520,,0,ProRat2
2021-02-02 23:03:10,5,4.14,0,ProRat2,Poke,Left,2751,383,520,,0,ProRat2
2021-02-02 23:03:12,5,4.14,0,ProRat2,Poke,Left,2752,383,520,,0,ProRat2
2021-02-02 23:03:17,5,4.14,0,ProRat2,Poke,Left,2753,383,520,,0,ProRat2
2021-02-02 23:05:59,5,4.14,0,ProRat2,Poke,Left,2753,384,520,,0,ProRat2
2021-02-02 23:06:01,5,4.14,0,ProRat2,Poke,Left,2753,385,520,,0,ProRat2
2021-02-02 23:06:55,5,4.14,0,ProRat2,Poke,Left,2754,385,520,,0,ProRat2
2021-02-02 23:06:58,5,4.14,0,ProRat2,Poke,Left,2755,385,520,,0,ProRat2
2021-02-02 23:07:01,5,4.14,0,ProRat2,Poke,Left,2756,385,520,,0,ProRat2
2021-02-02 23:07:03,5,4.14,0,ProRat2,Poke,Left,2757,385,520,,0,ProRat2
2021-02-02 23:07:05,5,4.14,0,ProRat2,Poke,Left,2758,385,520,,0,ProRat2
2021-02-02 23:40:39,5,4.14,0,ProRat2,Poke,Left,2759,385,520,,0,ProRat2
2021-02-02 23:40:41,5,4.14,0,ProRat2,Pellet,Left,2759,385,521,0.25,0,ProRat2
2021-02-02 23:41:14,5,4.14,0,ProRat2,Poke,Left,2760,385,521,,0,ProRat2
2021-02-02 23:41:16,5,4.14,0,ProRat2,Pellet,Left,2760,385,522,0.12,0,ProRat2
2021-02-02 23:41:46,5,4.14,0,ProRat2,Poke,Left,2761,385,522,,0,ProRat2
2021-02-02 23:41:47,5,4.14,0,ProRat2,Poke,Left,2762,385,522,,0,ProRat2
2021-02-02 23:41:49,5,4.14,0,ProRat2,Pellet,Left,2762,385,523,0.12,0,ProRat2
2021-02-02 23:42:15,5,4.14,0,ProRat2,Poke,Left,2763,385,523,,0,ProRat2
2021-02-02 23:42:16,5,4.14,0,ProRat2,Poke,Left,2764,385,523,,0,ProRat2
2021-02-02 23:42:18,5,4.14,0,ProRat2,Pellet,Left,2764,385,524,0.06,0,ProRat2
2021-02-02 23:42:52,5,4.14,0,ProRat2,Poke,Left,2765,385,524,,0,ProRat2
2021-02-02 23:42:53,5,4.14,0,ProRat2,Poke,Left,2766,385,524,,0,ProRat2
2021-02-02 23:42:54,5,4.14,0,ProRat2,Poke,Left,2767,385,524,,0,ProRat2
2021-02-02 23:42:56,5,4.14,0,ProRat2,Pellet,Left,2767,385,525,0.06,0,ProRat2
2021-02-02 23:43:26,5,4.14,0,ProRat2,Poke,Left,2768,385,525,,0,ProRat2
2021-02-02 23:43:27,5,4.14,0,ProRat2,Poke,Left,2769,385,525,,0,ProRat2
2021-02-02 23:43:29,5,4.14,0,ProRat2,Poke,Left,2770,385,525,,0,ProRat2
2021-02-02 23:43:31,5,4.14,0,ProRat2,Poke,Left,2771,385,525,,0,ProRat2
2021-02-02 23:43:32,5,4.14,0,ProRat2,Pellet,Left,2771,385,526,0.12,0,ProRat2
2021-02-02 23:44:10,5,4.14,0,ProRat2,Poke,Left,2772,385,526,,0,ProRat2
2021-02-02 23:44:12,5,4.14,0,ProRat2,Poke,Left,2773,385,526,,0,ProRat2
2021-02-03 00:13:59,5,4.14,0,ProRat2,Poke,Left,2774,385,526,,0,ProRat2
2021-02-03 00:14:00,5,4.14,0,ProRat2,Poke,Left,2775,385,526,,0,ProRat2
2021-02-03 00:14:01,5,4.14,0,ProRat2,Poke,Left,2776,385,526,,0,ProRat2
2021-02-03 00:14:03,5,4.14,0,ProRat2,Pellet,Left,2776,385,527,0.06,0,ProRat2
2021-02-03 00:14:31,5,4.14,0,ProRat2,Poke,Left,2777,385,527,,0,ProRat2
2021-02-03 00:14:33,5,4.14,0,ProRat2,Poke,Left,2778,385,527,,0,ProRat2
2021-02-03 00:14:34,5,4.14,0,ProRat2,Poke,Left,2779,385,527,,0,ProRat2
2021-02-03 00:14:36,5,4.14,0,ProRat2,Poke,Left,2780,385,527,,0,ProRat2
2021-02-03 00:14:38,5,4.14,0,ProRat2,Poke,Left,2781,385,527,,0,ProRat2
2021-02-03 00:14:41,5,4.14,0,ProRat2,Poke,Left,2782,385,527,,0,ProRat2
2021-02-03 00:14:43,5,4.14,0,ProRat2,Pellet,Left,2782,385,528,0.12,0,ProRat2
2021-02-03 00:15:15,5,4.14,0,ProRat2,Poke,Left,2783,385,528,,0,ProRat2
2021-02-03 00:15:15,5,4.14,0,ProRat2,Poke,Left,2784,385,528,,0,ProRat2
2021-02-03 00:15:19,5,4.14,0,ProRat2,Poke,Left,2785,385,528,,0,ProRat2
2021-02-03 00:15:23,5,4.14,0,ProRat2,Poke,Left,2786,385,528,,0,ProRat2
2021-02-03 00:15:24,5,4.14,0,ProRat2,Poke,Left,2787,385,528,,0,ProRat2
2021-02-03 00:15:29,5,4.14,0,ProRat2,Poke,Left,2788,385,528,,0,ProRat2
2021-02-03 00:15:32,5,4.14,0,ProRat2,Poke,Left,2789,385,528,,0,ProRat2
2021-02-03 00:15:34,5,4.14,0,ProRat2,Pellet,Left,2789,385,529,0.12,0,ProRat2
2021-02-03 00:17:11,5,4.14,0,ProRat2,Poke,Left,2790,385,529,,0,ProRat2
2021-02-03 00:17:12,5,4.14,0,ProRat2,Poke,Left,2791,385,529,,0,ProRat2
2021-02-03 00:17:16,5,4.14,0,ProRat2,Poke,Left,2792,385,529,,0,ProRat2
2021-02-03 00:17:17,5,4.14,0,ProRat2,Poke,Left,2793,385,529,,0,ProRat2
2021-02-03 00:37:50,5,4.14,0,ProRat2,Poke,Left,2794,385,529,,0,ProRat2
2021-02-03 00:37:53,5,4.14,0,ProRat2,Poke,Left,2795,385,529,,0,ProRat2
2021-02-03 00:37:56,5,4.14,0,ProRat2,Poke,Left,2796,385,529,,0,ProRat2
2021-02-03 00:37:59,5,4.14,0,ProRat2,Poke,Left,2797,385,529,,0,ProRat2
2021-02-03 00:38:01,5,4.14,0,ProRat2,Poke,Left,2798,385,529,,0,ProRat2
2021-02-03 00:38:03,5,4.14,0,ProRat2,Pellet,Left,2798,385,530,0.61,0,ProRat2
2021-02-03 00:41:14,5,4.14,0,ProRat2,Poke,Left,2799,385,530,,0,ProRat2
2021-02-03 00:41:17,5,4.14,0,ProRat2,Poke,Left,2800,385,530,,0,ProRat2
2021-02-03 00:41:20,5,4.14,0,ProRat2,Poke,Left,2801,385,530,,0,ProRat2
2021-02-03 00:41:21,5,4.14,0,ProRat2,Poke,Left,2802,385,530,,0,ProRat2
2021-02-03 00:41:27,5,4.14,0,ProRat2,Poke,Left,2803,385,530,,0,ProRat2
2021-02-03 00:41:32,5,4.14,0,ProRat2,Poke,Left,2804,385,530,,0,ProRat2
2021-02-03 00:42:48,5,4.14,0,ProRat2,Poke,Left,2805,385,530,,0,ProRat2
2021-02-03 00:42:54,5,4.14,0,ProRat2,Poke,Left,2805,386,530,,0,ProRat2
2021-02-03 00:42:56,5,4.14,0,ProRat2,Poke,Left,2805,387,530,,0,ProRat2
2021-02-03 00:42:57,5,4.14,0,ProRat2,Poke,Left,2805,388,530,,0,ProRat2
2021-02-03 00:43:00,5,4.14,0,ProRat2,Poke,Left,2806,388,530,,0,ProRat2
2021-02-03 00:43:01,5,4.14,0,ProRat2,Poke,Left,2807,388,530,,0,ProRat2
2021-02-03 00:43:02,5,4.14,0,ProRat2,Poke,Left,2808,388,530,,0,ProRat2
2021-02-03 00:43:04,5,4.14,0,ProRat2,Pellet,Left,2808,388,531,0.06,0,ProRat2
2021-02-03 00:46:55,5,4.14,0,ProRat2,Poke,Left,2809,388,531,,0,ProRat2
2021-02-03 00:46:57,5,4.14,0,ProRat2,Poke,Left,2810,388,531,,0,ProRat2
2021-02-03 00:49:24,5,4.14,0,ProRat2,Poke,Left,2811,388,531,,0,ProRat2
2021-02-03 00:49:29,5,4.14,0,ProRat2,Poke,Left,2812,388,531,,0,ProRat2
2021-02-03 00:49:31,5,4.14,0,ProRat2,Poke,Left,2813,388,531,,0,ProRat2
2021-02-03 00:49:32,5,4.14,0,ProRat2,Poke,Left,2814,388,531,,0,ProRat2
2021-02-03 00:49:38,5,4.14,0,ProRat2,Poke,Left,2815,388,531,,0,ProRat2
2021-02-03 00:56:37,5,4.14,0,ProRat2,Poke,Left,2816,388,531,,0,ProRat2
2021-02-03 00:56:40,5,4.14,0,ProRat2,Poke,Left,2817,388,531,,0,ProRat2
2021-02-03 00:56:41,5,4.14,0,ProRat2,Poke,Left,2818,388,531,,0,ProRat2
2021-02-03 00:56:43,5,4.14,0,ProRat2,Poke,Left,2819,388,531,,0,ProRat2
2021-02-03 01:02:37,5,4.14,0,ProRat2,Poke,Left,2819,389,531,,0,ProRat2
2021-02-03 01:02:40,5,4.14,0,ProRat2,Poke,Left,2820,389,531,,0,ProRat2
2021-02-03 01:02:44,5,4.14,0,ProRat2,Pellet,Left,2820,389,532,0.12,0,ProRat2
2021-02-03 01:09:25,5,4.14,0,ProRat2,Poke,Left,2820,390,532,,0,ProRat2
2021-02-03 01:09:28,5,4.14,0,ProRat2,Poke,Left,2821,390,532,,0,ProRat2
2021-02-03 01:09:29,5,4.14,0,ProRat2,Poke,Left,2822,390,532,,0,ProRat2
2021-02-03 01:09:30,5,4.14,0,ProRat2,Poke,Left,2823,390,532,,0,ProRat2
2021-02-03 01:09:43,5,4.14,0,ProRat2,Poke,Left,2824,390,532,,0,ProRat2
2021-02-03 01:09:44,5,4.14,0,ProRat2,Poke,Left,2825,390,532,,0,ProRat2
2021-02-03 01:09:55,5,4.14,0,ProRat2,Poke,Left,2825,391,532,,0,ProRat2
2021-02-03 01:13:21,5,4.14,0,ProRat2,Poke,Left,2826,391,532,,0,ProRat2
2021-02-03 01:13:23,5,4.14,0,ProRat2,Poke,Left,2827,391,532,,0,ProRat2
2021-02-03 01:13:27,5,4.14,0,ProRat2,Poke,Left,2828,391,532,,0,ProRat2
2021-02-03 01:13:32,5,4.14,0,ProRat2,Poke,Left,2829,391,532,,0,ProRat2
2021-02-03 01:13:33,5,4.14,0,ProRat2,Poke,Left,2830,391,532,,0,ProRat2
2021-02-03 01:13:34,5,4.14,0,ProRat2,Poke,Left,2831,391,532,,0,ProRat2
2021-02-03 01:13:36,5,4.14,0,ProRat2,Poke,Left,2832,391,532,,0,ProRat2
2021-02-03 01:13:38,5,4.14,0,ProRat2,Poke,Left,2833,391,532,,0,ProRat2
2021-02-03 01:13:39,5,4.14,0,ProRat2,Pellet,Left,2833,391,533,0.06,0,ProRat2
2021-02-03 01:26:05,5,4.14,0,ProRat2,Poke,Left,2833,392,533,,0,ProRat2
2021-02-03 01:26:11,5,4.14,0,ProRat2,Poke,Left,2833,393,533,,0,ProRat2
2021-02-03 01:39:09,5,4.14,0,ProRat2,Poke,Left,2834,393,533,,0,ProRat2
2021-02-03 01:39:15,5,4.14,0,ProRat2,Poke,Left,2835,393,533,,0,ProRat2
2021-02-03 01:39:18,5,4.14,0,ProRat2,Poke,Left,2836,393,533,,0,ProRat2
2021-02-03 01:39:20,5,4.14,0,ProRat2,Poke,Left,2837,393,533,,0,ProRat2
2021-02-03 01:39:22,5,4.14,0,ProRat2,Poke,Left,2838,393,533,,0,ProRat2
2021-02-03 01:39:24,5,4.14,0,ProRat2,Poke,Left,2839,393,533,,0,ProRat2
2021-02-03 01:39:25,5,4.14,0,ProRat2,Poke,Left,2840,393,533,,0,ProRat2
2021-02-03 01:39:27,5,4.14,0,ProRat2,Poke,Left,2841,393,533,,0,ProRat2
2021-02-03 01:39:29,5,4.14,0,ProRat2,Poke,Left,2842,393,533,,0,ProRat2
2021-02-03 01:58:34,5,4.14,0,ProRat2,Poke,Left,2843,393,533,,0,ProRat2
2021-02-03 01:58:35,5,4.14,0,ProRat2,Poke,Left,2844,393,533,,0,ProRat2
2021-02-03 01:58:38,5,4.14,0,ProRat2,Poke,Left,2845,393,533,,0,ProRat2
2021-02-03 01:58:40,5,4.14,0,ProRat2,Poke,Left,2846,393,533,,0,ProRat2
2021-02-03 01:58:44,5,4.14,0,ProRat2,Poke,Left,2847,393,533,,0,ProRat2
2021-02-03 01:58:47,5,4.14,0,ProRat2,Poke,Left,2848,393,533,,0,ProRat2
2021-02-03 01:58:51,5,4.14,0,ProRat2,Pellet,Left,2848,393,534,0.25,0,ProRat2
2021-02-03 01:59:26,5,4.14,0,ProRat2,Poke,Left,2849,393,534,,0,ProRat2
2021-02-03 01:59:27,5,4.14,0,ProRat2,Poke,Left,2850,393,534,,0,ProRat2
2021-02-03 01:59:29,5,4.14,0,ProRat2,Poke,Left,2851,393,534,,0,ProRat2
2021-02-03 01:59:30,5,4.14,0,ProRat2,Poke,Left,2852,393,534,,0,ProRat2
2021-02-03 01:59:31,5,4.14,0,ProRat2,Poke,Left,2853,393,534,,0,ProRat2
2021-02-03 01:59:34,5,4.14,0,ProRat2,Poke,Left,2854,393,534,,0,ProRat2
2021-02-03 01:59:35,5,4.14,0,ProRat2,Poke,Left,2855,393,534,,0,ProRat2
2021-02-03 01:59:41,5,4.14,0,ProRat2,Poke,Left,2856,393,534,,0,ProRat2
2021-02-03 01:59:44,5,4.14,0,ProRat2,Poke,Left,2857,393,534,,0,ProRat2
2021-02-03 01:59:45,5,4.14,0,ProRat2,Poke,Left,2858,393,534,,0,ProRat2
2021-02-03 01:59:48,5,4.14,0,ProRat2,Poke,Left,2859,393,534,,0,ProRat2
2021-02-03 02:26:04,5,4.14,0,ProRat2,Poke,Left,2860,393,534,,0,ProRat2
2021-02-03 02:26:10,5,4.14,0,ProRat2,Poke,Left,2861,393,534,,0,ProRat2
2021-02-03 02:26:12,5,4.14,0,ProRat2,Poke,Left,2862,393,534,,0,ProRat2
2021-02-03 02:26:13,5,4.14,0,ProRat2,Poke,Left,2863,393,534,,0,ProRat2
2021-02-03 02:26:18,5,4.14,0,ProRat2,Poke,Left,2864,393,534,,0,ProRat2
2021-02-03 02:26:19,5,4.14,0,ProRat2,Poke,Left,2865,393,534,,0,ProRat2
2021-02-03 02:26:21,5,4.14,0,ProRat2,Pellet,Left,2865,393,535,0.92,0,ProRat2
2021-02-03 02:28:13,5,4.14,0,ProRat2,Poke,Left,2866,393,535,,0,ProRat2
2021-02-03 02:28:15,5,4.14,0,ProRat2,Poke,Left,2867,393,535,,0,ProRat2
2021-02-03 02:28:16,5,4.14,0,ProRat2,Poke,Left,2868,393,535,,0,ProRat2
2021-02-03 02:28:20,5,4.14,0,ProRat2,Poke,Left,2869,393,535,,0,ProRat2
2021-02-03 02:28:22,5,4.14,0,ProRat2,Poke,Left,2870,393,535,,0,ProRat2
2021-02-03 02:28:27,5,4.14,0,ProRat2,Poke,Left,2871,393,535,,0,ProRat2
2021-02-03 02:28:29,5,4.14,0,ProRat2,Poke,Left,2872,393,535,,0,ProRat2
2021-02-03 02:28:30,5,4.14,0,ProRat2,Poke,Left,2873,393,535,,0,ProRat2
2021-02-03 02:28:32,5,4.14,0,ProRat2,Poke,Left,2874,393,535,,0,ProRat2
2021-02-03 02:28:36,5,4.14,0,ProRat2,Poke,Left,2875,393,535,,0,ProRat2
2021-02-03 02:28:39,5,4.14,0,ProRat2,Poke,Left,2876,393,535,,0,ProRat2
2021-02-03 02:28:45,5,4.14,0,ProRat2,Poke,Left,2877,393,535,,0,ProRat2
2021-02-03 02:28:52,5,4.14,0,ProRat2,Poke,Left,2877,394,535,,0,ProRat2
2021-02-03 02:28:55,5,4.14,0,ProRat2,Poke,Left,2878,394,535,,0,ProRat2
2021-02-03 02:28:56,5,4.14,0,ProRat2,Poke,Left,2879,394,535,,0,ProRat2
2021-02-03 02:41:07,5,4.14,0,ProRat2,Poke,Left,2880,394,535,,0,ProRat2
2021-02-03 02:41:10,5,4.14,0,ProRat2,Poke,Left,2881,394,535,,0,ProRat2
2021-02-03 02:41:13,5,4.14,0,ProRat2,Poke,Left,2882,394,535,,0,ProRat2
2021-02-03 02:41:14,5,4.14,0,ProRat2,Poke,Left,2883,394,535,,0,ProRat2
2021-02-03 02:41:15,5,4.14,0,ProRat2,Poke,Left,2884,394,535,,0,ProRat2
